Size		Time		Stack Size
8732		54.676000		34930
8733		54.690000		34934
8734		54.766000		34938
8735		54.718000		34942
8736		54.794000		34946
8737		54.743000		34950
8738		54.766000		34954
8739		54.822000		34958
8740		55.288000		34962
8741		55.262000		34966
8742		55.434000		34970
8743		49.020000		34974
8744		48.564000		34978
8745		48.637000		34982
8746		48.615000		34986
8747		48.620000		34990
8748		48.634000		34994
8749		48.697000		34998
8750		48.664000		35002
8751		48.677000		35006
8752		48.679000		35010
8753		48.687000		35014
8754		48.738000		35018
8755		48.781000		35022
8756		48.740000		35026
8757		48.736000		35030
8758		48.742000		35034
8759		48.761000		35038
8760		48.774000		35042
8761		48.799000		35046
8762		49.389000		35050
8763		49.014000		35054
8764		48.861000		35058
8765		48.916000		35062
8766		48.835000		35066
8767		48.786000		35070
8768		48.778000		35074
8769		48.779000		35078
8770		48.813000		35082
8771		48.810000		35086
8772		48.829000		35090
8773		48.836000		35094
8774		48.857000		35098
8775		48.864000		35102
8776		48.942000		35106
8777		48.933000		35110
8778		48.898000		35114
8779		48.922000		35118
8780		48.936000		35122
8781		49.070000		35126
8782		48.744000		35130
8783		48.782000		35134
8784		48.755000		35138
8785		48.737000		35142
8786		48.703000		35146
8787		48.706000		35150
8788		48.709000		35154
8789		48.745000		35158
8790		48.805000		35162
8791		48.822000		35166
8792		48.824000		35170
8793		48.871000		35174
8794		48.834000		35178
8795		48.838000		35182
8796		52.477000		35186
8797		49.150000		35190
8798		49.166000		35194
8799		49.047000		35198
8800		48.962000		35202
8801		49.734000		35206
8802		49.730000		35210
8803		49.743000		35214
8804		49.816000		35218
8805		49.752000		35222
8806		49.765000		35226
8807		49.741000		35230
8808		49.723000		35234
8809		49.714000		35238
8810		49.746000		35242
8811		49.740000		35246
8812		49.762000		35250
8813		49.746000		35254
8814		50.001000		35258
8815		49.825000		35262
8816		49.870000		35266
8817		49.812000		35270
8818		49.794000		35274
8819		49.799000		35278
8820		49.907000		35282
8821		48.975000		35286
8822		48.873000		35290
8823		48.860000		35294
8824		52.236000		35298
8825		55.639000		35302
8826		55.834000		35306
8827		55.756000		35310
8828		55.693000		35314
8829		55.710000		35318
8830		55.768000		35322
8831		55.788000		35326
8832		55.898000		35330
8833		55.811000		35334
8834		55.794000		35338
8835		55.889000		35342
8836		55.847000		35346
8837		56.061000		35350
8838		55.938000		35354
8839		56.090000		35358
8840		56.311000		35362
8841		56.152000		35366
8842		56.181000		35370
8843		56.321000		35374
8844		56.244000		35378
8845		56.180000		35382
8846		56.160000		35386
8847		56.172000		35390
8848		56.318000		35394
8849		56.327000		35398
8850		56.248000		35402
8851		56.227000		35406
8852		56.229000		35410
8853		56.309000		35414
8854		56.406000		35418
8855		56.345000		35422
8856		56.305000		35426
8857		56.714000		35430
8858		56.728000		35434
8859		56.767000		35438
8860		56.884000		35442
8861		56.807000		35446
8862		56.849000		35450
8863		56.788000		35454
8864		56.862000		35458
8865		57.026000		35462
8866		56.935000		35466
8867		56.892000		35470
8868		56.916000		35474
8869		56.965000		35478
8870		57.099000		35482
8871		57.018000		35486
8872		57.031000		35490
8873		57.076000		35494
8874		57.125000		35498
8875		57.372000		35502
8876		57.274000		35506
8877		57.284000		35510
8878		57.327000		35514
8879		57.344000		35518
8880		57.338000		35522
8881		57.342000		35526
8882		57.433000		35530
8883		57.442000		35534
8884		57.462000		35538
8885		57.423000		35542
8886		57.491000		35546
8887		57.441000		35550
8888		57.644000		35554
8889		57.481000		35558
8890		57.496000		35562
8891		57.456000		35566
8892		56.632000		35570
8893		56.662000		35574
8894		56.740000		35578
8895		50.642000		35582
8896		49.833000		35586
8897		49.885000		35590
8898		50.044000		35594
8899		50.067000		35598
8900		50.069000		35602
8901		50.168000		35606
8902		50.115000		35610
8903		50.656000		35614
8904		50.699000		35618
8905		50.941000		35622
8906		51.090000		35626
8907		50.967000		35630
8908		50.425000		35634
8909		50.355000		35638
8910		50.464000		35642
8911		50.561000		35646
8912		50.657000		35650
8913		50.545000		35654
8914		50.513000		35658
8915		50.565000		35662
8916		50.552000		35666
8917		50.528000		35670
8918		50.548000		35674
8919		50.555000		35678
8920		50.554000		35682
8921		50.559000		35686
8922		50.553000		35690
8923		50.655000		35694
8924		50.718000		35698
8925		50.878000		35702
8926		50.676000		35706
8927		50.599000		35710
8928		50.691000		35714
8929		50.672000		35718
8930		50.695000		35722
8931		51.208000		35726
8932		51.493000		35730
8933		53.572000		35734
8934		53.041000		35738
8935		51.711000		35742
8936		51.521000		35746
8937		51.708000		35750
8938		54.910000		35754
8939		51.499000		35758
8940		51.605000		35762
8941		51.315000		35766
8942		51.160000		35770
8943		51.188000		35774
8944		51.180000		35778
8945		51.196000		35782
8946		51.212000		35786
8947		51.209000		35790
8948		51.198000		35794
8949		51.259000		35798
8950		50.811000		35802
8951		52.853000		35806
8952		50.839000		35810
8953		50.872000		35814
8954		50.928000		35818
8955		50.898000		35822
8956		50.889000		35826
8957		50.903000		35830
8958		50.889000		35834
8959		51.314000		35838
8960		51.357000		35842
8961		51.389000		35846
8962		51.463000		35850
8963		51.355000		35854
8964		51.371000		35858
8965		51.375000		35862
8966		51.451000		35866
8967		51.417000		35870
8968		51.397000		35874
8969		51.536000		35878
8970		51.770000		35882
8971		51.762000		35886
8972		51.782000		35890
8973		57.589000		35894
8974		58.966000		35898
8975		59.112000		35902
8976		58.980000		35906
8977		59.047000		35910
8978		58.889000		35914
8979		58.695000		35918
8980		58.643000		35922
8981		58.659000		35926
8982		58.666000		35930
8983		58.677000		35934
8984		58.698000		35938
8985		58.696000		35942
8986		58.734000		35946
8987		58.369000		35950
8988		58.374000		35954
8989		58.415000		35958
8990		58.422000		35962
8991		58.459000		35966
8992		58.459000		35970
8993		58.466000		35974
8994		58.487000		35978
8995		58.665000		35982
8996		58.624000		35986
8997		58.545000		35990
8998		58.558000		35994
8999		58.621000		35998
9000		58.760000		36002
9001		58.609000		36006
9002		58.623000		36010
9003		58.647000		36014
9004		59.550000		36018
9005		59.549000		36022
9006		59.570000		36026
9007		59.596000		36030
9008		59.578000		36034
9009		59.601000		36038
9010		59.599000		36042
9011		59.618000		36046
9012		59.614000		36050
9013		59.690000		36054
9014		59.646000		36058
9015		63.093000		36062
9016		59.908000		36066
9017		59.748000		36070
9018		59.730000		36074
9019		59.737000		36078
9020		59.734000		36082
9021		58.295000		36086
9022		58.349000		36090
9023		58.391000		36094
9024		58.835000		36098
9025		58.752000		36102
9026		58.395000		36106
9027		58.442000		36110
9028		58.485000		36114
9029		58.562000		36118
9030		58.690000		36122
9031		58.584000		36126
9032		58.521000		36130
9033		58.529000		36134
9034		58.530000		36138
9035		58.543000		36142
9036		58.559000		36146
9037		58.580000		36150
9038		58.487000		36154
9039		58.513000		36158
9040		58.541000		36162
9041		51.998000		36166
9042		51.447000		36170
9043		51.487000		36174
9044		51.431000		36178
9045		51.458000		36182
9046		51.471000		36186
9047		51.501000		36190
9048		51.586000		36194
9049		51.530000		36198
9050		51.548000		36202
9051		51.597000		36206
9052		51.592000		36210
9053		51.734000		36214
9054		51.572000		36218
9055		51.589000		36222
9056		51.621000		36226
9057		52.403000		36230
9058		52.386000		36234
9059		52.402000		36238
9060		52.441000		36242
9061		52.413000		36246
9062		52.412000		36250
9063		52.447000		36254
9064		52.454000		36258
9065		52.511000		36262
9066		52.497000		36266
9067		52.732000		36270
9068		52.517000		36274
9069		52.570000		36278
9070		54.384000		36282
9071		54.267000		36286
9072		53.076000		36290
9073		52.726000		36294
9074		53.206000		36298
9075		53.357000		36302
9076		51.840000		36306
9077		51.501000		36310
9078		51.521000		36314
9079		51.970000		36318
9080		51.525000		36322
9081		51.573000		36326
9082		52.184000		36330
9083		52.085000		36334
9084		54.279000		36338
9085		51.587000		36342
9086		51.625000		36346
9087		51.911000		36350
9088		51.958000		36354
9089		52.521000		36358
9090		52.930000		36362
9091		51.807000		36366
9092		51.603000		36370
9093		51.698000		36374
9094		51.800000		36378
9095		52.597000		36382
9096		52.113000		36386
9097		52.115000		36390
9098		52.550000		36394
9099		52.092000		36398
9100		52.237000		36402
9101		52.446000		36406
9102		52.306000		36410
9103		52.146000		36414
9104		52.134000		36418
9105		52.203000		36422
9106		52.162000		36426
9107		52.205000		36430
9108		52.162000		36434
9109		52.199000		36438
9110		52.225000		36442
9111		52.253000		36446
9112		52.234000		36450
9113		52.241000		36454
9114		53.155000		36458
9115		53.280000		36462
9116		53.227000		36466
9117		56.243000		36470
9118		60.614000		36474
9119		60.584000		36478
9120		60.598000		36482
9121		60.697000		36486
9122		60.707000		36490
9123		60.636000		36494
9124		60.713000		36498
9125		60.850000		36502
9126		61.389000		36506
9127		61.293000		36510
9128		60.853000		36514
9129		60.735000		36518
9130		60.715000		36522
9131		60.918000		36526
9132		60.780000		36530
9133		60.751000		36534
9134		61.186000		36538
9135		60.710000		36542
9136		60.681000		36546
9137		60.734000		36550
9138		60.732000		36554
9139		60.749000		36558
9140		60.779000		36562
9141		60.816000		36566
9142		60.861000		36570
9143		60.823000		36574
9144		60.756000		36578
9145		60.777000		36582
9146		60.702000		36586
9147		59.674000		36590
9148		59.691000		36594
9149		59.747000		36598
9150		60.262000		36602
9151		59.761000		36606
9152		59.774000		36610
9153		59.826000		36614
9154		59.839000		36618
9155		59.894000		36622
9156		59.868000		36626
9157		59.913000		36630
9158		59.921000		36634
9159		59.890000		36638
9160		59.906000		36642
9161		59.905000		36646
9162		59.957000		36650
9163		59.930000		36654
9164		60.172000		36658
9165		60.209000		36662
9166		60.283000		36666
9167		60.853000		36670
9168		60.335000		36674
9169		60.326000		36678
9170		60.353000		36682
9171		60.394000		36686
9172		60.373000		36690
9173		60.373000		36694
9174		60.472000		36698
9175		60.415000		36702
9176		61.023000		36706
9177		60.469000		36710
9178		60.452000		36714
9179		60.508000		36718
9180		60.489000		36722
9181		61.665000		36726
9182		61.299000		36730
9183		58.982000		36734
9184		53.758000		36738
9185		53.747000		36742
9186		53.763000		36746
9187		53.787000		36750
9188		53.782000		36754
9189		53.767000		36758
9190		53.834000		36762
9191		53.837000		36766
9192		53.891000		36770
9193		54.051000		36774
9194		53.856000		36778
9195		53.829000		36782
9196		53.906000		36786
9197		53.860000		36790
9198		53.899000		36794
9199		53.657000		36798
9200		53.637000		36802
9201		53.647000		36806
9202		54.142000		36810
9203		53.681000		36814
9204		53.710000		36818
9205		53.687000		36822
9206		53.742000		36826
9207		53.736000		36830
9208		53.763000		36834
9209		53.743000		36838
9210		53.792000		36842
9211		53.757000		36846
9212		53.793000		36850
9213		53.799000		36854
9214		53.825000		36858
9215		53.841000		36862
9216		53.842000		36866
9217		54.205000		36870
9218		54.284000		36874
9219		54.227000		36878
9220		54.719000		36882
9221		54.413000		36886
9222		54.394000		36890
9223		54.295000		36894
9224		54.344000		36898
9225		54.279000		36902
9226		54.373000		36906
9227		54.355000		36910
9228		54.437000		36914
9229		54.503000		36918
9230		54.453000		36922
9231		54.450000		36926
9232		54.492000		36930
9233		54.527000		36934
9234		54.461000		36938
9235		54.098000		36942
9236		54.235000		36946
9237		54.587000		36950
9238		54.300000		36954
9239		54.637000		36958
9240		54.181000		36962
9241		54.176000		36966
9242		54.203000		36970
9243		54.214000		36974
9244		54.244000		36978
9245		54.203000		36982
9246		54.226000		36986
9247		54.252000		36990
9248		54.273000		36994
9249		54.265000		36998
9250		54.283000		37002
9251		54.277000		37006
9252		54.348000		37010
9253		54.292000		37014
9254		54.407000		37018
9255		54.409000		37022
9256		54.458000		37026
9257		58.376000		37030
9258		62.031000		37034
9259		62.030000		37038
9260		62.004000		37042
9261		62.087000		37046
9262		62.057000		37050
9263		62.079000		37054
9264		62.057000		37058
9265		62.228000		37062
9266		62.706000		37066
9267		62.124000		37070
9268		62.151000		37074
9269		62.158000		37078
9270		61.016000		37082
9271		61.195000		37086
9272		61.048000		37090
9273		61.596000		37094
9274		61.058000		37098
9275		61.065000		37102
9276		61.071000		37106
9277		61.081000		37110
9278		61.291000		37114
9279		61.103000		37118
9280		61.098000		37122
9281		61.143000		37126
9282		62.030000		37130
9283		61.654000		37134
9284		61.635000		37138
9285		62.097000		37142
9286		61.254000		37146
9287		61.961000		37150
9288		62.632000		37154
9289		62.045000		37158
9290		62.821000		37162
9291		62.486000		37166
9292		63.262000		37170
9293		62.496000		37174
9294		62.547000		37178
9295		62.308000		37182
9296		62.126000		37186
9297		62.356000		37190
9298		62.206000		37194
9299		62.235000		37198
9300		62.462000		37202
9301		62.231000		37206
9302		62.395000		37210
9303		62.762000		37214
9304		62.725000		37218
9305		62.719000		37222
9306		62.913000		37226
9307		62.795000		37230
9308		62.737000		37234
9309		62.757000		37238
9310		62.970000		37242
9311		62.828000		37246
9312		63.039000		37250
9313		62.906000		37254
9314		62.952000		37258
9315		64.061000		37262
9316		62.964000		37266
9317		64.454000		37270
9318		62.899000		37274
9319		62.507000		37278
9320		63.781000		37282
9321		59.350000		37286
9322		54.943000		37290
9323		54.776000		37294
9324		55.939000		37298
9325		55.069000		37302
9326		56.337000		37306
9327		55.856000		37310
9328		55.296000		37314
9329		56.227000		37318
9330		55.014000		37322
9331		55.046000		37326
9332		54.944000		37330
9333		54.913000		37334
9334		54.948000		37338
9335		55.161000		37342
9336		55.799000		37346
9337		56.341000		37350
9338		57.560000		37354
9339		56.359000		37358
9340		56.294000		37362
9341		55.608000		37366
9342		55.478000		37370
9343		55.722000		37374
9344		55.573000		37378
9345		55.505000		37382
9346		55.535000		37386
9347		55.673000		37390
9348		55.693000		37394
9349		57.081000		37398
9350		57.787000		37402
9351		55.709000		37406
9352		55.739000		37410
9353		55.913000		37414
9354		55.433000		37418
9355		55.709000		37422
9356		55.712000		37426
9357		55.586000		37430
9358		55.374000		37434
9359		55.314000		37438
9360		55.300000		37442
9361		55.331000		37446
9362		55.480000		37450
9363		55.374000		37454
9364		55.347000		37458
9365		55.338000		37462
9366		55.408000		37466
9367		55.386000		37470
9368		55.398000		37474
9369		55.390000		37478
9370		55.412000		37482
9371		55.409000		37486
9372		55.252000		37490
9373		55.252000		37494
9374		55.302000		37498
9375		55.306000		37502
9376		55.332000		37506
9377		55.317000		37510
9378		55.365000		37514
9379		55.344000		37518
9380		55.423000		37522
9381		55.406000		37526
9382		55.373000		37530
9383		55.414000		37534
9384		55.439000		37538
9385		55.437000		37542
9386		55.508000		37546
9387		55.452000		37550
9388		55.609000		37554
9389		55.511000		37558
9390		56.223000		37562
9391		56.387000		37566
9392		56.296000		37570
9393		60.597000		37574
9394		64.064000		37578
9395		64.081000		37582
9396		64.074000		37586
9397		64.094000		37590
9398		64.104000		37594
9399		64.111000		37598
9400		64.105000		37602
9401		64.137000		37606
9402		64.092000		37610
9403		64.102000		37614
9404		64.097000		37618
9405		64.137000		37622
9406		63.616000		37626
9407		63.697000		37630
9408		63.728000		37634
9409		63.676000		37638
9410		63.683000		37642
9411		63.694000		37646
9412		63.708000		37650
9413		63.906000		37654
9414		63.864000		37658
9415		63.772000		37662
9416		63.779000		37666
9417		63.786000		37670
