Size		Time		Stack Size
9074		52.841000		36298
9075		52.570000		36302
9076		52.690000		36306
9077		52.784000		36310
9078		52.722000		36314
9079		52.771000		36318
9080		52.369000		36322
9081		52.440000		36326
9082		52.374000		36330
9083		52.539000		36334
9084		53.081000		36338
9085		52.076000		36342
9086		52.131000		36346
9087		52.102000		36350
9088		52.566000		36354
9089		52.497000		36358
9090		52.615000		36362
9091		52.517000		36366
9092		52.199000		36370
9093		52.570000		36374
9094		52.206000		36378
9095		52.227000		36382
9096		51.965000		36386
9097		51.775000		36390
9098		51.847000		36394
9099		51.872000		36398
9100		52.726000		36402
9101		52.584000		36406
9102		52.621000		36410
9103		52.652000		36414
9104		52.447000		36418
9105		52.422000		36422
9106		52.492000		36426
9107		52.450000		36430
9108		52.472000		36434
9109		52.469000		36438
9110		52.471000		36442
9111		52.483000		36446
9112		52.883000		36450
9113		52.940000		36454
9114		52.945000		36458
9115		52.932000		36462
9116		52.232000		36466
9117		52.238000		36470
9118		52.284000		36474
9119		52.242000		36478
9120		51.725000		36482
9121		51.753000		36486
9122		51.755000		36490
9123		52.413000		36494
9124		52.490000		36498
9125		52.473000		36502
9126		52.513000		36506
9127		52.500000		36510
9128		52.682000		36514
9129		52.677000		36518
9130		52.698000		36522
9131		52.694000		36526
9132		52.656000		36530
9133		55.942000		36534
9134		59.908000		36538
9135		73.031000		36542
9136		60.137000		36546
9137		60.117000		36550
9138		60.094000		36554
9139		60.157000		36558
9140		60.283000		36562
9141		59.650000		36566
9142		59.620000		36570
9143		63.131000		36574
9144		64.465000		36578
9145		67.660000		36582
9146		59.875000		36586
9147		59.833000		36590
9148		60.467000		36594
9149		60.394000		36598
9150		60.438000		36602
9151		60.397000		36606
9152		60.738000		36610
9153		60.838000		36614
9154		71.578000		36618
9155		67.333000		36622
9156		60.661000		36626
9157		60.506000		36630
9158		60.535000		36634
9159		60.480000		36638
9160		59.880000		36642
9161		60.006000		36646
9162		59.950000		36650
9163		59.899000		36654
9164		71.256000		36658
9165		61.203000		36662
9166		61.108000		36666
9167		61.128000		36670
9168		60.387000		36674
9169		60.485000		36678
9170		60.390000		36682
9171		60.427000		36686
9172		60.888000		36690
9173		60.372000		36694
9174		60.283000		36698
9175		60.316000		36702
9176		61.576000		36706
9177		61.629000		36710
9178		61.599000		36714
9179		61.644000		36718
9180		61.215000		36722
9181		61.188000		36726
9182		61.073000		36730
9183		61.142000		36734
9184		60.587000		36738
9185		60.768000		36742
9186		60.683000		36746
9187		60.670000		36750
9188		60.838000		36754
9189		60.881000		36758
9190		61.269000		36762
9191		61.239000		36766
9192		62.105000		36770
9193		62.268000		36774
9194		62.177000		36778
9195		62.188000		36782
9196		60.883000		36786
9197		61.008000		36790
9198		56.072000		36794
9199		53.537000		36798
9200		53.710000		36802
9201		53.727000		36806
9202		53.834000		36810
9203		53.771000		36814
9204		53.299000		36818
9205		53.100000		36822
9206		53.039000		36826
9207		53.317000		36830
9208		53.854000		36834
9209		53.767000		36838
9210		53.780000		36842
9211		53.770000		36846
9212		53.785000		36850
9213		53.843000		36854
9214		53.819000		36858
9215		53.939000		36862
9216		53.617000		36866
9217		53.627000		36870
9218		53.722000		36874
9219		53.670000		36878
9220		53.930000		36882
9221		53.960000		36886
9222		54.015000		36890
9223		54.048000		36894
9224		54.079000		36898
9225		54.196000		36902
9226		53.993000		36906
9227		53.879000		36910
9228		54.184000		36914
9229		54.288000		36918
9230		54.279000		36922
9231		54.347000		36926
9232		53.778000		36930
9233		53.763000		36934
9234		53.886000		36938
9235		53.753000		36942
9236		54.404000		36946
9237		54.418000		36950
9238		54.428000		36954
9239		54.474000		36958
9240		54.209000		36962
9241		54.699000		36966
9242		54.515000		36970
9243		54.531000		36974
9244		54.485000		36978
9245		54.411000		36982
9246		54.582000		36986
9247		54.494000		36990
9248		54.494000		36994
9249		61.871000		36998
9250		54.451000		37002
9251		54.286000		37006
9252		54.013000		37010
9253		54.045000		37014
9254		54.148000		37018
9255		54.920000		37022
9256		55.368000		37026
9257		55.532000		37030
9258		58.445000		37034
9259		55.484000		37038
9260		54.845000		37042
9261		54.333000		37046
9262		54.574000		37050
9263		54.609000		37054
9264		54.385000		37058
9265		54.394000		37062
9266		54.463000		37066
9267		54.375000		37070
9268		54.502000		37074
9269		54.502000		37078
9270		54.659000		37082
9271		54.927000		37086
9272		61.999000		37090
9273		62.069000		37094
9274		62.006000		37098
9275		62.271000		37102
9276		61.784000		37106
9277		61.820000		37110
9278		61.814000		37114
9279		62.368000		37118
9280		62.714000		37122
9281		62.704000		37126
9282		62.565000		37130
9283		62.676000		37134
9284		62.580000		37138
9285		62.655000		37142
9286		62.710000		37146
9287		62.826000		37150
9288		62.286000		37154
9289		62.302000		37158
9290		62.359000		37162
9291		62.384000		37166
9292		62.007000		37170
9293		62.089000		37174
9294		62.029000		37178
9295		62.385000		37182
9296		61.588000		37186
9297		61.593000		37190
9298		61.723000		37194
9299		61.706000		37198
9300		62.825000		37202
9301		62.852000		37206
9302		62.915000		37210
9303		62.893000		37214
9304		62.587000		37218
9305		62.606000		37222
9306		62.611000		37226
9307		62.632000		37230
9308		62.211000		37234
9309		62.241000		37238
9310		62.216000		37242
9311		61.908000		37246
9312		62.741000		37250
9313		63.330000		37254
9314		62.774000		37258
9315		62.794000		37262
9316		63.024000		37266
9317		63.043000		37270
9318		63.139000		37274
9319		63.082000		37278
9320		62.867000		37282
9321		62.864000		37286
9322		62.864000		37290
9323		62.919000		37294
9324		62.157000		37298
9325		62.151000		37302
9326		62.147000		37306
9327		63.310000		37310
9328		63.207000		37314
9329		63.170000		37318
9330		63.188000		37322
9331		63.359000		37326
9332		63.048000		37330
9333		63.002000		37334
9334		63.055000		37338
9335		62.229000		37342
9336		54.700000		37346
9337		54.719000		37350
9338		54.715000		37354
9339		54.736000		37358
9340		54.881000		37362
9341		54.932000		37366
9342		54.913000		37370
9343		54.893000		37374
9344		55.676000		37378
9345		55.721000		37382
9346		55.698000		37386
9347		55.701000		37390
9348		55.417000		37394
9349		55.452000		37398
9350		55.548000		37402
9351		55.417000		37406
9352		55.400000		37410
9353		55.234000		37414
9354		55.200000		37418
9355		55.200000		37422
9356		55.186000		37426
9357		55.176000		37430
9358		55.199000		37434
9359		55.179000		37438
9360		56.047000		37442
9361		56.022000		37446
9362		55.327000		37450
9363		55.386000		37454
9364		56.240000		37458
9365		56.228000		37462
9366		56.230000		37466
9367		56.259000		37470
9368		54.992000		37474
9369		55.021000		37478
9370		55.057000		37482
9371		55.007000		37486
9372		55.198000		37490
9373		55.142000		37494
9374		55.156000		37498
9375		55.229000		37502
9376		55.127000		37506
9377		55.116000		37510
9378		55.167000		37514
9379		55.147000		37518
9380		55.679000		37522
9381		55.707000		37526
9382		55.680000		37530
9383		55.831000		37534
9384		55.266000		37538
9385		55.307000		37542
9386		55.350000		37546
9387		55.340000		37550
9388		56.026000		37554
9389		55.998000		37558
9390		56.018000		37562
9391		56.075000		37566
9392		56.405000		37570
9393		56.399000		37574
9394		56.425000		37578
9395		56.486000		37582
9396		56.559000		37586
9397		56.209000		37590
9398		56.415000		37594
9399		56.421000		37598
9400		55.918000		37602
9401		55.931000		37606
9402		55.947000		37610
9403		55.978000		37614
9404		56.682000		37618
9405		56.747000		37622
9406		56.716000		37626
9407		60.029000		37630
9408		63.834000		37634
9409		63.866000		37638
9410		63.868000		37642
9411		63.896000		37646
9412		63.572000		37650
9413		63.492000		37654
9414		63.536000		37658
9415		63.770000		37662
9416		63.398000		37666
9417		63.416000		37670
9418		63.502000		37674
9419		63.731000		37678
9420		64.284000		37682
9421		64.342000		37686
9422		64.330000		37690
9423		64.384000		37694
9424		64.171000		37698
9425		64.203000		37702
9426		64.303000		37706
9427		64.256000		37710
9428		63.916000		37714
9429		63.903000		37718
9430		63.372000		37722
9431		63.487000		37726
9432		64.310000		37730
9433		64.333000		37734
9434		64.401000		37738
9435		64.433000		37742
9436		63.962000		37746
9437		63.994000		37750
9438		64.000000		37754
9439		63.988000		37758
9440		63.317000		37762
9441		63.340000		37766
9442		63.574000		37770
9443		63.353000		37774
9444		64.117000		37778
9445		64.124000		37782
9446		64.559000		37786
9447		64.567000		37790
9448		64.830000		37794
9449		64.854000		37798
9450		64.889000		37802
9451		64.890000		37806
9452		64.433000		37810
9453		64.405000		37814
9454		64.454000		37818
9455		64.435000		37822
9456		63.969000		37826
9457		63.956000		37830
9458		64.012000		37834
9459		64.073000		37838
9460		64.430000		37842
9461		65.398000		37846
9462		65.438000		37850
9463		65.370000		37854
9464		64.995000		37858
9465		65.061000		37862
9466		65.087000		37866
9467		65.021000		37870
9468		65.024000		37874
9469		63.946000		37878
9470		57.124000		37882
9471		57.260000		37886
9472		56.673000		37890
9473		56.665000		37894
9474		56.702000		37898
9475		56.870000		37902
9476		56.961000		37906
9477		56.969000		37910
9478		56.858000		37914
9479		56.835000		37918
9480		57.191000		37922
9481		57.207000		37926
9482		57.235000		37930
9483		57.236000		37934
9484		56.942000		37938
9485		57.241000		37942
9486		56.979000		37946
9487		57.047000		37950
9488		57.141000		37954
9489		57.112000		37958
9490		57.150000		37962
9491		57.165000		37966
9492		56.961000		37970
9493		57.143000		37974
9494		56.976000		37978
9495		56.482000		37982
9496		57.005000		37986
9497		56.950000		37990
9498		57.021000		37994
9499		57.059000		37998
9500		56.678000		38002
9501		56.700000		38006
9502		56.703000		38010
9503		56.787000		38014
9504		57.385000		38018
9505		57.414000		38022
9506		57.415000		38026
9507		57.430000		38030
9508		57.882000		38034
9509		57.907000		38038
9510		58.040000		38042
9511		57.846000		38046
9512		57.458000		38050
9513		57.012000		38054
9514		57.008000		38058
9515		57.092000		38062
9516		57.419000		38066
9517		57.432000		38070
9518		57.388000		38074
9519		57.415000		38078
9520		57.828000		38082
9521		57.764000		38086
9522		57.809000		38090
9523		57.774000		38094
9524		57.632000		38098
9525		57.579000		38102
9526		57.935000		38106
9527		57.604000		38110
9528		57.230000		38114
9529		57.158000		38118
9530		57.776000		38122
9531		58.086000		38126
9532		57.437000		38130
9533		57.493000		38134
9534		57.458000		38138
9535		57.484000		38142
9536		57.534000		38146
9537		57.647000		38150
9538		57.603000		38154
9539		60.066000		38158
9540		65.252000		38162
9541		65.236000		38166
9542		65.382000		38170
9543		66.421000		38174
9544		65.870000		38178
9545		65.869000		38182
9546		66.368000		38186
9547		66.315000		38190
9548		65.977000		38194
9549		65.987000		38198
9550		65.996000		38202
9551		66.085000		38206
9552		66.741000		38210
9553		66.827000		38214
9554		66.794000		38218
9555		66.793000		38222
9556		64.996000		38226
9557		65.035000		38230
9558		65.036000		38234
9559		65.054000		38238
9560		65.506000		38242
9561		65.524000		38246
9562		66.187000		38250
9563		66.165000		38254
9564		65.279000		38258
9565		65.411000		38262
9566		65.324000		38266
9567		65.356000		38270
9568		65.394000		38274
9569		65.339000		38278
9570		65.347000		38282
9571		65.422000		38286
9572		66.139000		38290
9573		66.133000		38294
9574		66.186000		38298
9575		66.228000		38302
9576		65.902000		38306
9577		66.035000		38310
9578		65.986000		38314
9579		66.009000		38318
9580		66.588000		38322
9581		66.588000		38326
9582		66.589000		38330
9583		66.707000		38334
9584		66.331000		38338
9585		66.418000		38342
9586		66.356000		38346
9587		66.382000		38350
9588		66.691000		38354
9589		66.743000		38358
9590		66.799000		38362
9591		66.761000		38366
9592		66.351000		38370
9593		66.375000		38374
9594		66.338000		38378
9595		66.308000		38382
9596		66.282000		38386
9597		66.247000		38390
9598		66.284000		38394
9599		66.254000		38398
9600		59.140000		38402
9601		58.601000		38406
9602		58.622000		38410
9603		58.664000		38414
9604		58.183000		38418
9605		58.183000		38422
9606		58.202000		38426
9607		58.189000		38430
9608		57.927000		38434
9609		58.000000		38438
9610		57.939000		38442
9611		57.960000		38446
9612		58.861000		38450
9613		58.905000		38454
9614		58.915000		38458
9615		59.018000		38462
9616		59.007000		38466
9617		59.036000		38470
9618		59.027000		38474
9619		59.027000		38478
9620		58.156000		38482
9621		58.150000		38486
9622		58.252000		38490
9623		58.237000		38494
9624		58.398000		38498
9625		58.860000		38502
9626		58.917000		38506
9627		58.940000		38510
9628		58.788000		38514
9629		58.798000		38518
9630		58.918000		38522
9631		58.826000		38526
9632		58.810000		38530
9633		58.828000		38534
9634		58.836000		38538
9635		58.824000		38542
9636		58.110000		38546
9637		58.184000		38550
9638		58.176000		38554
9639		58.135000		38558
9640		58.777000		38562
9641		58.811000		38566
9642		59.353000		38570
9643		59.348000		38574
9644		58.714000		38578
9645		58.709000		38582
9646		58.736000		38586
9647		58.737000		38590
9648		59.424000		38594
9649		59.712000		38598
9650		59.667000		38602
9651		59.589000		38606
9652		58.709000		38610
9653		58.717000		38614
9654		58.716000		38618
9655		58.733000		38622
9656		58.748000		38626
9657		58.693000		38630
9658		58.737000		38634
9659		58.769000		38638
9660		59.008000		38642
9661		59.077000		38646
9662		59.066000		38650
9663		59.039000		38654
9664		59.405000		38658
9665		59.428000		38662
9666		59.522000		38666
9667		59.504000		38670
9668		66.949000		38674
9669		68.066000		38678
9670		68.102000		38682
9671		68.016000		38686
9672		66.791000		38690
9673		66.775000		38694
9674		66.772000		38698
9675		68.394000		38702
9676		67.730000		38706
9677		67.747000		38710
9678		67.744000		38714
9679		67.771000		38718
9680		67.883000		38722
9681		67.957000		38726
9682		68.052000		38730
9683		68.027000		38734
9684		67.731000		38738
9685		67.808000		38742
9686		68.294000		38746
9687		67.963000		38750
9688		67.644000		38754
9689		68.240000		38758
9690		68.258000		38762
9691		68.177000		38766
9692		67.216000		38770
9693		67.140000		38774
9694		68.555000		38778
9695		68.751000		38782
9696		68.514000		38786
9697		68.555000		38790
9698		68.276000		38794
9699		68.319000		38798
9700		68.137000		38802
9701		68.173000		38806
9702		68.463000		38810
9703		68.791000		38814
9704		70.479000		38818
9705		69.596000		38822
9706		68.360000		38826
9707		68.226000		38830
9708		68.411000		38834
9709		68.255000		38838
9710		67.956000		38842
9711		68.021000		38846
9712		67.862000		38850
9713		67.904000		38854
9714		67.990000		38858
9715		68.011000		38862
9716		67.777000		38866
9717		67.631000		38870
9718		67.623000		38874
9719		67.958000		38878
9720		67.504000		38882
9721		67.527000		38886
9722		67.669000		38890
9723		67.609000		38894
9724		68.151000		38898
9725		68.243000		38902
9726		67.452000		38906
9727		59.898000		38910
9728		59.104000		38914
9729		59.087000		38918
9730		59.170000		38922
9731		59.163000		38926
9732		61.393000		38930
9733		61.309000		38934
9734		60.754000		38938
9735		61.176000		38942
9736		60.362000		38946
9737		60.493000		38950
9738		60.510000		38954
9739		60.405000		38958
9740		60.055000		38962
9741		60.615000		38966
9742		60.092000		38970
9743		59.743000		38974
9744		60.532000		38978
9745		60.515000		38982
9746		60.572000		38986
9747		60.836000		38990
9748		60.732000		38994
9749		60.554000		38998
9750		60.550000		39002
9751		60.184000		39006
9752		60.541000		39010
9753		60.581000		39014
9754		61.034000		39018
9755		60.975000		39022
9756		60.648000		39026
9757		60.751000		39030
9758		60.743000		39034
9759		60.818000		39038
