Size		Time		Stack Size
4126		10.697000		16506
4127		10.723000		16510
4128		10.725000		16514
4129		10.701000		16518
4130		10.720000		16522
4131		10.744000		16526
4132		10.723000		16530
4133		10.741000		16534
4134		10.722000		16538
4135		10.747000		16542
4136		10.738000		16546
4137		10.733000		16550
4138		10.766000		16554
4139		10.749000		16558
4140		10.751000		16562
4141		10.791000		16566
4142		10.769000		16570
4143		10.762000		16574
4144		10.802000		16578
4145		10.771000		16582
4146		10.776000		16586
4147		10.818000		16590
4148		10.805000		16594
4149		10.804000		16598
4150		10.767000		16602
4151		10.761000		16606
4152		10.760000		16610
4153		10.788000		16614
4154		10.777000		16618
4155		10.776000		16622
4156		10.807000		16626
4157		10.789000		16630
4158		10.806000		16634
4159		10.818000		16638
4160		10.849000		16642
4161		10.832000		16646
4162		10.896000		16650
4163		10.854000		16654
4164		10.873000		16658
4165		10.950000		16662
4166		10.865000		16666
4167		10.896000		16670
4168		10.910000		16674
4169		10.883000		16678
4170		10.890000		16682
4171		10.920000		16686
4172		10.970000		16690
4173		10.946000		16694
4174		10.908000		16698
4175		10.957000		16702
4176		10.940000		16706
4177		10.910000		16710
4178		10.988000		16714
4179		10.959000		16718
4180		10.915000		16722
4181		11.025000		16726
4182		10.938000		16730
4183		10.935000		16734
4184		11.028000		16738
4185		10.955000		16742
4186		10.951000		16746
4187		10.992000		16750
4188		10.935000		16754
4189		10.942000		16758
4190		10.958000		16762
4191		10.949000		16766
4192		10.958000		16770
4193		10.974000		16774
4194		10.958000		16778
4195		11.043000		16782
4196		10.962000		16786
4197		10.967000		16790
4198		10.998000		16794
4199		10.991000		16798
4200		11.180000		16802
4201		11.212000		16806
4202		11.202000		16810
4203		11.194000		16814
4204		11.270000		16818
4205		11.248000		16822
4206		11.075000		16826
4207		11.094000		16830
4208		11.060000		16834
4209		11.083000		16838
4210		11.081000		16842
4211		11.050000		16846
4212		11.062000		16850
4213		11.067000		16854
4214		11.065000		16858
4215		11.070000		16862
4216		11.113000		16866
4217		11.064000		16870
4218		11.088000		16874
4219		11.132000		16878
4220		11.107000		16882
4221		11.116000		16886
4222		11.098000		16890
4223		11.119000		16894
4224		11.106000		16898
4225		11.111000		16902
4226		11.141000		16906
4227		11.125000		16910
4228		11.131000		16914
4229		11.191000		16918
4230		11.140000		16922
4231		11.136000		16926
4232		11.206000		16930
4233		11.147000		16934
4234		11.176000		16938
4235		11.163000		16942
4236		11.159000		16946
4237		11.180000		16950
4238		11.163000		16954
4239		11.170000		16958
4240		11.183000		16962
4241		11.190000		16966
4242		11.199000		16970
4243		11.221000		16974
4244		11.203000		16978
4245		11.279000		16982
4246		11.256000		16986
4247		11.225000		16990
4248		11.274000		16994
4249		11.259000		16998
4250		11.308000		17002
4251		11.342000		17006
4252		11.313000		17010
4253		11.343000		17014
4254		11.349000		17018
4255		11.345000		17022
4256		11.364000		17026
4257		11.352000		17030
4258		11.349000		17034
4259		11.390000		17038
4260		11.361000		17042
4261		11.369000		17046
4262		11.388000		17050
4263		11.379000		17054
4264		11.451000		17058
4265		11.407000		17062
4266		11.402000		17066
4267		11.461000		17070
4268		11.415000		17074
4269		11.426000		17078
4270		11.441000		17082
4271		11.420000		17086
4272		11.444000		17090
4273		11.465000		17094
4274		11.447000		17098
4275		11.568000		17102
4276		11.485000		17106
4277		11.505000		17110
4278		11.488000		17114
4279		11.503000		17118
4280		11.509000		17122
4281		11.497000		17126
4282		11.495000		17130
4283		11.558000		17134
4284		11.511000		17138
4285		11.514000		17142
4286		11.570000		17146
4287		11.525000		17150
4288		11.558000		17154
4289		11.547000		17158
4290		11.547000		17162
4291		11.611000		17166
4292		11.562000		17170
4293		11.563000		17174
4294		11.707000		17178
4295		11.720000		17182
4296		11.766000		17186
4297		11.747000		17190
4298		11.735000		17194
4299		11.792000		17198
4300		11.531000		17202
4301		11.546000		17206
4302		11.614000		17210
4303		11.592000		17214
4304		11.613000		17218
4305		11.572000		17222
4306		11.610000		17226
4307		11.635000		17230
4308		11.585000		17234
4309		11.600000		17238
4310		11.660000		17242
4311		11.587000		17246
4312		11.653000		17250
4313		11.606000		17254
4314		11.645000		17258
4315		11.695000		17262
4316		11.657000		17266
4317		11.630000		17270
4318		11.637000		17274
4319		11.639000		17278
4320		11.690000		17282
4321		11.641000		17286
4322		11.642000		17290
4323		11.711000		17294
4324		11.738000		17298
4325		11.663000		17302
4326		11.734000		17306
4327		11.692000		17310
4328		11.742000		17314
4329		11.704000		17318
4330		11.755000		17322
4331		11.758000		17326
4332		11.715000		17330
4333		11.716000		17334
4334		11.722000		17338
4335		11.721000		17342
4336		11.781000		17346
4337		11.730000		17350
4338		11.731000		17354
4339		11.797000		17358
4340		11.752000		17362
4341		11.797000		17366
4342		11.758000		17370
4343		11.765000		17374
4344		11.815000		17378
4345		11.777000		17382
4346		11.782000		17386
4347		11.852000		17390
4348		11.803000		17394
4349		11.861000		17398
4350		11.727000		17402
4351		11.719000		17406
4352		11.784000		17410
4353		11.728000		17414
4354		11.738000		17418
4355		11.757000		17422
4356		11.753000		17426
4357		11.815000		17430
4358		11.764000		17434
4359		11.764000		17438
4360		11.831000		17442
4361		11.780000		17446
4362		11.816000		17450
4363		11.798000		17454
4364		11.790000		17458
4365		11.941000		17462
4366		11.821000		17466
4367		11.847000		17470
4368		11.846000		17474
4369		11.866000		17478
4370		11.885000		17482
4371		11.837000		17486
4372		11.842000		17490
4373		11.940000		17494
4374		11.869000		17498
4375		11.955000		17502
4376		11.908000		17506
4377		11.914000		17510
4378		11.948000		17514
4379		12.213000		17518
4380		12.171000		17522
4381		12.220000		17526
4382		12.173000		17530
4383		12.231000		17534
4384		12.187000		17538
4385		12.192000		17542
4386		12.261000		17546
4387		12.203000		17550
4388		12.270000		17554
4389		12.223000		17558
4390		12.237000		17562
4391		12.291000		17566
4392		12.322000		17570
4393		12.312000		17574
4394		12.233000		17578
4395		12.243000		17582
4396		12.303000		17586
4397		12.255000		17590
4398		12.312000		17594
4399		12.285000		17598
4400		12.261000		17602
4401		12.317000		17606
4402		12.260000		17610
4403		12.324000		17614
4404		12.271000		17618
4405		12.286000		17622
4406		12.337000		17626
4407		12.294000		17630
4408		12.355000		17634
4409		12.310000		17638
4410		12.307000		17642
4411		12.365000		17646
4412		12.320000		17650
4413		12.385000		17654
4414		12.338000		17658
4415		12.350000		17662
4416		12.382000		17666
4417		12.390000		17670
4418		12.408000		17674
4419		12.366000		17678
4420		12.368000		17682
4421		12.404000		17686
4422		12.398000		17690
4423		12.464000		17694
4424		12.419000		17698
4425		12.438000		17702
4426		12.429000		17706
4427		12.423000		17710
4428		12.476000		17714
4429		12.428000		17718
4430		12.462000		17722
4431		12.446000		17726
4432		12.429000		17730
4433		12.496000		17734
4434		12.592000		17738
4435		12.871000		17742
4436		14.274000		17746
4437		14.230000		17750
4438		14.344000		17754
4439		14.245000		17758
4440		14.254000		17762
4441		14.201000		17766
4442		14.221000		17770
4443		14.228000		17774
4444		14.375000		17778
4445		14.245000		17782
4446		14.247000		17786
4447		14.239000		17790
4448		14.254000		17794
4449		14.259000		17798
4450		14.466000		17802
4451		14.471000		17806
4452		14.454000		17810
4453		14.536000		17814
4454		14.484000		17818
4455		14.552000		17822
4456		14.213000		17826
4457		14.224000		17830
4458		14.219000		17834
4459		14.228000		17838
4460		14.222000		17842
4461		14.252000		17846
4462		14.235000		17850
4463		14.251000		17854
4464		14.325000		17858
4465		14.250000		17862
4466		14.261000		17866
4467		14.251000		17870
4468		14.323000		17874
4469		14.281000		17878
4470		14.338000		17882
4471		14.270000		17886
4472		14.287000		17890
4473		14.291000		17894
4474		14.314000		17898
4475		14.302000		17902
4476		14.304000		17906
4477		14.297000		17910
4478		14.329000		17914
4479		14.328000		17918
4480		14.316000		17922
4481		14.388000		17926
4482		14.332000		17930
4483		14.405000		17934
4484		14.345000		17938
4485		14.359000		17942
4486		14.351000		17946
4487		14.370000		17950
4488		14.356000		17954
4489		14.383000		17958
4490		14.367000		17962
4491		14.431000		17966
4492		14.433000		17970
4493		14.409000		17974
4494		14.404000		17978
4495		14.412000		17982
4496		14.461000		17986
4497		14.423000		17990
4498		14.475000		17994
4499		14.416000		17998
4500		14.183000		18002
4501		14.182000		18006
4502		14.242000		18010
4503		14.194000		18014
4504		14.216000		18018
4505		14.220000		18022
4506		14.224000		18026
4507		14.223000		18030
4508		14.236000		18034
4509		14.248000		18038
4510		14.260000		18042
4511		14.327000		18046
4512		14.258000		18050
4513		14.332000		18054
4514		14.270000		18058
4515		14.302000		18062
4516		14.302000		18066
4517		14.328000		18070
4518		14.321000		18074
4519		14.332000		18078
4520		14.341000		18082
4521		14.335000		18086
4522		14.349000		18090
4523		14.336000		18094
4524		14.471000		18098
4525		14.354000		18102
4526		14.646000		18106
4527		14.578000		18110
4528		14.610000		18114
4529		14.594000		18118
4530		14.633000		18122
4531		14.628000		18126
4532		14.626000		18130
4533		14.680000		18134
4534		14.665000		18138
4535		14.637000		18142
4536		14.669000		18146
4537		14.682000		18150
4538		14.716000		18154
4539		14.675000		18158
4540		14.669000		18162
4541		14.745000		18166
4542		14.735000		18170
4543		14.883000		18174
4544		14.722000		18178
4545		14.734000		18182
4546		14.750000		18186
4547		14.785000		18190
4548		14.768000		18194
4549		14.787000		18198
4550		14.959000		18202
4551		14.931000		18206
4552		14.921000		18210
4553		14.932000		18214
4554		14.924000		18218
4555		15.008000		18222
4556		14.946000		18226
4557		14.984000		18230
4558		14.961000		18234
4559		14.986000		18238
4560		15.039000		18242
4561		15.030000		18246
4562		15.070000		18250
4563		15.067000		18254
4564		15.083000		18258
4565		15.081000		18262
4566		15.099000		18266
4567		15.096000		18270
4568		15.186000		18274
4569		15.116000		18278
4570		15.189000		18282
4571		15.074000		18286
4572		15.144000		18290
4573		15.123000		18294
4574		15.117000		18298
4575		15.114000		18302
4576		15.139000		18306
4577		15.183000		18310
4578		15.145000		18314
4579		15.172000		18318
4580		15.194000		18322
4581		15.177000		18326
4582		15.217000		18330
4583		15.231000		18334
4584		15.214000		18338
4585		15.212000		18342
4586		15.254000		18346
4587		15.193000		18350
4588		15.211000		18354
4589		15.200000		18358
4590		15.289000		18362
4591		15.254000		18366
4592		15.007000		18370
4593		15.025000		18374
4594		15.045000		18378
4595		15.052000		18382
4596		15.073000		18386
4597		15.062000		18390
4598		15.079000		18394
4599		15.098000		18398
4600		15.114000		18402
4601		15.200000		18406
4602		15.090000		18410
4603		15.139000		18414
4604		15.047000		18418
4605		15.047000		18422
4606		15.061000		18426
4607		15.070000		18430
4608		15.066000		18434
4609		15.085000		18438
4610		15.078000		18442
4611		15.095000		18446
4612		15.100000		18450
4613		15.116000		18454
4614		15.110000		18458
4615		15.293000		18462
4616		15.236000		18466
4617		15.310000		18470
4618		15.214000		18474
4619		15.167000		18478
4620		15.174000		18482
4621		15.187000		18486
4622		15.179000		18490
4623		15.169000		18494
4624		15.159000		18498
4625		15.182000		18502
4626		15.191000		18506
4627		15.195000		18510
4628		15.201000		18514
4629		15.204000		18518
4630		15.202000		18522
4631		15.219000		18526
4632		15.219000		18530
4633		15.284000		18534
4634		15.220000		18538
4635		15.247000		18542
4636		15.246000		18546
4637		15.266000		18550
4638		15.251000		18554
4639		15.267000		18558
4640		15.249000		18562
4641		15.276000		18566
4642		15.262000		18570
4643		15.292000		18574
4644		15.288000		18578
4645		15.304000		18582
4646		15.361000		18586
4647		15.328000		18590
4648		15.320000		18594
4649		15.349000		18598
4650		15.528000		18602
4651		15.572000		18606
4652		15.632000		18610
4653		15.599000		18614
4654		15.556000		18618
4655		15.562000		18622
4656		15.565000		18626
4657		15.579000		18630
4658		15.732000		18634
4659		15.752000		18638
4660		15.744000		18642
4661		15.751000		18646
4662		15.766000		18650
4663		15.763000		18654
4664		15.778000		18658
4665		15.772000		18662
4666		15.824000		18666
4667		15.808000		18670
4668		15.809000		18674
4669		15.805000		18678
4670		15.834000		18682
4671		15.823000		18686
4672		15.854000		18690
4673		15.825000		18694
4674		15.878000		18698
4675		15.882000		18702
4676		15.903000		18706
4677		15.895000		18710
4678		15.886000		18714
4679		15.901000		18718
4680		15.910000		18722
4681		15.898000		18726
4682		15.917000		18730
4683		15.915000		18734
4684		15.912000		18738
4685		15.933000		18742
4686		15.964000		18746
4687		15.950000		18750
4688		15.959000		18754
4689		16.003000		18758
4690		15.963000		18762
4691		16.013000		18766
4692		15.981000		18770
4693		15.998000		18774
4694		16.002000		18778
4695		16.007000		18782
4696		15.992000		18786
4697		16.048000		18790
4698		16.324000		18794
4699		16.070000		18798
4700		15.766000		18802
4701		15.836000		18806
4702		14.502000		18810
4703		13.877000		18814
4704		13.953000		18818
4705		13.886000		18822
4706		13.944000		18826
4707		13.870000		18830
4708		13.937000		18834
4709		13.912000		18838
4710		13.934000		18842
4711		13.897000		18846
4712		13.898000		18850
4713		13.890000		18854
4714		13.920000		18858
4715		13.912000		18862
4716		13.909000		18866
4717		13.928000		18870
4718		13.916000		18874
4719		13.986000		18878
4720		13.934000		18882
4721		14.006000		18886
4722		13.960000		18890
4723		14.452000		18894
4724		14.460000		18898
4725		14.483000		18902
4726		14.477000		18906
4727		14.490000		18910
4728		14.495000		18914
4729		14.489000		18918
4730		14.550000		18922
4731		14.510000		18926
4732		14.573000		18930
4733		14.514000		18934
4734		14.572000		18938
4735		14.516000		18942
4736		14.536000		18946
4737		14.528000		18950
4738		14.547000		18954
4739		14.540000		18958
4740		14.560000		18962
4741		14.557000		18966
4742		14.566000		18970
4743		14.549000		18974
4744		14.561000		18978
4745		14.582000		18982
4746		14.566000		18986
4747		14.659000		18990
4748		14.583000		18994
4749		14.640000		18998
4750		14.155000		19002
4751		14.142000		19006
4752		14.158000		19010
4753		14.175000		19014
4754		14.173000		19018
4755		14.231000		19022
4756		14.161000		19026
4757		14.177000		19030
4758		14.193000		19034
4759		14.145000		19038
4760		14.170000		19042
4761		14.170000		19046
4762		14.259000		19050
4763		14.168000		19054
4764		14.248000		19058
4765		14.206000		19062
4766		14.224000		19066
4767		14.211000		19070
4768		14.230000		19074
4769		14.223000		19078
4770		14.245000		19082
4771		14.259000		19086
4772		14.246000		19090
4773		14.266000		19094
4774		14.258000		19098
4775		14.324000		19102
4776		14.275000		19106
4777		14.331000		19110
4778		14.273000		19114
4779		14.287000		19118
4780		14.286000		19122
4781		14.313000		19126
4782		14.302000		19130
4783		14.333000		19134
4784		14.311000		19138
4785		14.331000		19142
4786		14.340000		19146
4787		14.327000		19150
4788		14.343000		19154
4789		14.345000		19158
4790		14.421000		19162
4791		14.384000		19166
4792		14.449000		19170
4793		14.399000		19174
4794		14.412000		19178
4795		14.407000		19182
4796		14.452000		19186
4797		14.419000		19190
4798		14.437000		19194
4799		14.425000		19198
4800		14.494000		19202
4801		14.444000		19206
4802		14.520000		19210
4803		14.478000		19214
4804		14.497000		19218
4805		14.545000		19222
4806		14.636000		19226
4807		14.540000		19230
4808		14.484000		19234
4809		14.511000		19238
4810		14.505000		19242
4811		14.525000		19246
4812		14.510000		19250
4813		14.537000		19254
4814		14.529000		19258
4815		14.534000		19262
4816		14.610000		19266
4817		14.577000		19270
4818		14.624000		19274
4819		14.588000		19278
4820		14.571000		19282
4821		14.560000		19286
4822		14.623000		19290
4823		14.565000		19294
4824		14.635000		19298
4825		14.584000		19302
4826		14.660000		19306
4827		14.598000		19310
4828		14.627000		19314
4829		14.613000		19318
4830		14.643000		19322
4831		14.633000		19326
4832		14.668000		19330
4833		14.666000		19334
4834		14.745000		19338
4835		14.681000		19342
4836		14.692000		19346
4837		14.707000		19350
4838		14.690000		19354
4839		14.783000		19358
4840		14.711000		19362
4841		14.835000		19366
