Size		Time		Stack Size
9156		53.461000		36626
9157		53.509000		36630
9158		53.494000		36634
9159		53.418000		36638
9160		53.422000		36642
9161		53.440000		36646
9162		54.047000		36650
9163		53.533000		36654
9164		53.589000		36658
9165		53.550000		36662
9166		53.511000		36666
9167		53.550000		36670
9168		53.596000		36674
9169		53.573000		36678
9170		53.604000		36682
9171		54.583000		36686
9172		54.668000		36690
9173		54.307000		36694
9174		53.827000		36698
9175		53.556000		36702
9176		53.458000		36706
9177		53.719000		36710
9178		53.503000		36714
9179		53.763000		36718
9180		53.623000		36722
9181		53.518000		36726
9182		53.611000		36730
9183		53.548000		36734
9184		53.813000		36738
9185		53.577000		36742
9186		53.769000		36746
9187		53.581000		36750
9188		53.603000		36754
9189		53.580000		36758
9190		53.606000		36762
9191		53.628000		36766
9192		53.635000		36770
9193		52.229000		36774
9194		53.449000		36778
9195		59.509000		36782
9196		59.571000		36786
9197		59.495000		36790
9198		59.489000		36794
9199		59.507000		36798
9200		59.530000		36802
9201		59.530000		36806
9202		59.527000		36810
9203		59.544000		36814
9204		59.618000		36818
9205		59.578000		36822
9206		59.771000		36826
9207		60.174000		36830
9208		60.001000		36834
9209		59.786000		36838
9210		60.210000		36842
9211		60.267000		36846
9212		60.289000		36850
9213		60.419000		36854
9214		60.317000		36858
9215		60.293000		36862
9216		60.401000		36866
9217		60.538000		36870
9218		60.330000		36874
9219		60.326000		36878
9220		60.404000		36882
9221		60.698000		36886
9222		60.455000		36890
9223		60.319000		36894
9224		60.243000		36898
9225		60.217000		36902
9226		60.766000		36906
9227		60.817000		36910
9228		60.879000		36914
9229		60.808000		36918
9230		60.810000		36922
9231		60.818000		36926
9232		60.810000		36930
9233		60.911000		36934
9234		60.867000		36938
9235		60.912000		36942
9236		60.871000		36946
9237		60.947000		36950
9238		60.882000		36954
9239		60.939000		36958
9240		61.002000		36962
9241		61.133000		36966
9242		61.048000		36970
9243		61.025000		36974
9244		61.033000		36978
9245		61.131000		36982
9246		61.475000		36986
9247		61.093000		36990
9248		61.278000		36994
9249		61.380000		36998
9250		61.213000		37002
9251		61.114000		37006
9252		61.171000		37010
9253		61.203000		37014
9254		61.219000		37018
9255		61.430000		37022
9256		61.378000		37026
9257		61.241000		37030
9258		61.177000		37034
9259		61.258000		37038
9260		64.251000		37042
9261		80.941000		37046
9262		80.817000		37050
9263		80.805000		37054
9264		80.838000		37058
9265		80.866000		37062
9266		80.877000		37066
9267		80.890000		37070
9268		80.887000		37074
9269		80.919000		37078
9270		80.940000		37082
9271		80.931000		37086
9272		81.166000		37090
9273		80.921000		37094
9274		80.904000		37098
9275		80.936000		37102
9276		80.961000		37106
9277		80.999000		37110
9278		81.020000		37114
9279		81.016000		37118
9280		81.117000		37122
9281		81.044000		37126
9282		82.583000		37130
9283		82.524000		37134
9284		83.358000		37138
9285		83.336000		37142
9286		83.422000		37146
9287		83.495000		37150
9288		82.524000		37154
9289		82.279000		37158
9290		81.975000		37162
9291		82.292000		37166
9292		82.055000		37170
9293		82.020000		37174
9294		82.396000		37178
9295		82.065000		37182
9296		80.953000		37186
9297		80.938000		37190
9298		80.936000		37194
9299		80.941000		37198
9300		80.855000		37202
9301		80.903000		37206
9302		80.923000		37210
9303		80.940000		37214
9304		81.342000		37218
9305		80.997000		37222
9306		81.033000		37226
9307		80.988000		37230
9308		80.605000		37234
9309		78.635000		37238
9310		68.268000		37242
9311		68.326000		37246
9312		68.592000		37250
9313		68.361000		37254
9314		68.315000		37258
9315		68.315000		37262
9316		68.341000		37266
9317		68.381000		37270
9318		68.383000		37274
9319		68.374000		37278
9320		68.593000		37282
9321		68.738000		37286
9322		68.567000		37290
9323		69.897000		37294
9324		68.952000		37298
9325		68.953000		37302
9326		68.951000		37306
9327		69.294000		37310
9328		69.042000		37314
9329		70.420000		37318
9330		70.294000		37322
9331		69.077000		37326
9332		69.113000		37330
9333		69.199000		37334
9334		69.409000		37338
9335		69.270000		37342
9336		69.140000		37346
9337		69.055000		37350
9338		69.165000		37354
9339		69.108000		37358
9340		69.161000		37362
9341		69.225000		37366
9342		69.092000		37370
9343		69.061000		37374
9344		69.266000		37378
9345		69.254000		37382
9346		69.061000		37386
9347		69.068000		37390
9348		69.149000		37394
9349		69.324000		37398
9350		69.263000		37402
9351		70.185000		37406
9352		70.154000		37410
9353		70.049000		37414
9354		70.099000		37418
9355		70.691000		37422
9356		70.663000		37426
9357		70.401000		37430
9358		71.358000		37434
9359		70.214000		37438
9360		70.203000		37442
9361		70.279000		37446
9362		70.234000		37450
9363		70.253000		37454
9364		70.259000		37458
9365		70.282000		37462
9366		70.206000		37466
9367		70.517000		37470
9368		70.279000		37474
9369		70.449000		37478
9370		70.286000		37482
9371		70.317000		37486
9372		70.302000		37490
9373		70.305000		37494
9374		70.315000		37498
9375		70.333000		37502
9376		70.355000		37506
9377		70.377000		37510
9378		70.403000		37514
9379		70.420000		37518
9380		69.098000		37522
9381		69.099000		37526
9382		69.384000		37530
9383		69.523000		37534
9384		69.183000		37538
9385		69.445000		37542
9386		69.291000		37546
9387		69.229000		37550
9388		69.496000		37554
9389		69.549000		37558
9390		69.470000		37562
9391		69.777000		37566
9392		69.579000		37570
9393		69.534000		37574
9394		70.929000		37578
9395		70.936000		37582
9396		70.962000		37586
9397		69.115000		37590
9398		63.541000		37594
9399		63.489000		37598
9400		63.443000		37602
9401		63.855000		37606
9402		63.558000		37610
9403		63.676000		37614
9404		63.925000		37618
9405		63.789000		37622
9406		63.929000		37626
9407		63.972000		37630
9408		63.720000		37634
9409		63.877000		37638
9410		63.638000		37642
9411		63.505000		37646
9412		63.800000		37650
9413		63.689000		37654
9414		63.487000		37658
9415		63.487000		37662
9416		63.560000		37666
9417		63.512000		37670
9418		63.576000		37674
9419		63.538000		37678
9420		63.890000		37682
9421		63.589000		37686
9422		63.725000		37690
9423		63.622000		37694
9424		63.628000		37698
9425		63.963000		37702
9426		64.079000		37706
9427		57.692000		37710
9428		56.290000		37714
9429		56.079000		37718
9430		56.913000		37722
9431		56.257000		37726
9432		57.194000		37730
9433		56.090000		37734
9434		56.118000		37738
9435		56.183000		37742
9436		56.127000		37746
9437		56.121000		37750
9438		56.130000		37754
9439		56.138000		37758
9440		56.446000		37762
9441		56.834000		37766
9442		55.836000		37770
9443		55.845000		37774
9444		56.010000		37778
9445		55.980000		37782
9446		55.881000		37786
9447		56.080000		37790
9448		55.898000		37794
9449		55.957000		37798
9450		56.013000		37802
9451		55.931000		37806
9452		55.929000		37810
9453		55.974000		37814
9454		55.976000		37818
9455		56.101000		37822
9456		56.063000		37826
9457		56.147000		37830
9458		56.124000		37834
9459		56.038000		37838
9460		55.798000		37842
9461		55.373000		37846
9462		55.406000		37850
9463		55.892000		37854
9464		55.432000		37858
9465		55.441000		37862
9466		55.489000		37866
9467		55.471000		37870
9468		55.654000		37874
9469		56.068000		37878
9470		55.452000		37882
9471		55.464000		37886
9472		55.673000		37890
9473		55.497000		37894
9474		55.500000		37898
9475		55.782000		37902
9476		55.537000		37906
9477		55.535000		37910
9478		56.424000		37914
9479		56.422000		37918
9480		56.420000		37922
9481		56.619000		37926
9482		56.608000		37930
9483		56.471000		37934
9484		56.471000		37938
9485		56.772000		37942
9486		56.680000		37946
9487		56.555000		37950
9488		56.522000		37954
9489		56.533000		37958
9490		56.532000		37962
9491		56.534000		37966
9492		56.792000		37970
9493		56.605000		37974
9494		56.572000		37978
9495		56.591000		37982
9496		56.344000		37986
9497		56.448000		37990
9498		62.266000		37994
9499		64.176000		37998
9500		64.187000		38002
9501		64.211000		38006
9502		64.299000		38010
9503		64.278000		38014
9504		64.244000		38018
9505		64.243000		38022
9506		64.327000		38026
9507		64.292000		38030
9508		64.299000		38034
9509		64.317000		38038
9510		64.323000		38042
9511		64.347000		38046
9512		63.765000		38050
9513		63.797000		38054
9514		63.758000		38058
9515		63.757000		38062
9516		63.775000		38066
9517		63.797000		38070
9518		64.330000		38074
9519		63.821000		38078
9520		63.816000		38082
9521		63.872000		38086
9522		63.829000		38090
9523		63.892000		38094
9524		63.857000		38098
9525		63.876000		38102
9526		63.888000		38106
9527		64.789000		38110
9528		64.856000		38114
9529		64.791000		38118
9530		64.986000		38122
9531		64.823000		38126
9532		64.992000		38130
9533		64.822000		38134
9534		65.238000		38138
9535		64.840000		38142
9536		65.090000		38146
9537		64.911000		38150
9538		64.935000		38154
9539		64.903000		38158
9540		64.915000		38162
9541		64.921000		38166
9542		64.930000		38170
9543		65.212000		38174
9544		65.231000		38178
9545		65.245000		38182
9546		65.685000		38186
9547		65.375000		38190
9548		65.275000		38194
9549		65.685000		38198
9550		65.321000		38202
9551		65.358000		38206
9552		65.315000		38210
9553		65.341000		38214
9554		65.370000		38218
9555		65.747000		38222
9556		65.627000		38226
9557		65.544000		38230
9558		66.519000		38234
9559		66.546000		38238
9560		58.935000		38242
9561		58.508000		38246
9562		58.528000		38250
9563		58.527000		38254
9564		58.532000		38258
9565		59.325000		38262
9566		58.551000		38266
9567		58.535000		38270
9568		58.785000		38274
9569		58.630000		38278
9570		58.644000		38282
9571		58.605000		38286
9572		58.600000		38290
9573		58.597000		38294
9574		58.635000		38298
9575		56.941000		38302
9576		56.841000		38306
9577		56.837000		38310
9578		56.789000		38314
9579		57.652000		38318
9580		56.857000		38322
9581		56.808000		38326
9582		56.948000		38330
9583		56.855000		38334
9584		57.058000		38338
9585		56.871000		38342
9586		56.868000		38346
9587		56.942000		38350
9588		56.876000		38354
9589		57.095000		38358
9590		56.955000		38362
9591		56.941000		38366
9592		57.306000		38370
9593		57.319000		38374
9594		57.318000		38378
9595		57.323000		38382
9596		57.550000		38386
9597		57.611000		38390
9598		57.383000		38394
9599		57.426000		38398
9600		57.122000		38402
9601		57.097000		38406
9602		57.117000		38410
9603		57.130000		38414
9604		57.174000		38418
9605		57.157000		38422
9606		57.167000		38426
9607		57.161000		38430
9608		57.461000		38434
9609		57.189000		38438
9610		58.047000		38442
9611		57.881000		38446
9612		57.882000		38450
9613		57.931000		38454
9614		57.971000		38458
9615		57.930000		38462
9616		57.961000		38466
9617		58.218000		38470
9618		57.968000		38474
9619		57.982000		38478
9620		57.971000		38482
9621		57.976000		38486
9622		58.030000		38490
9623		57.999000		38494
9624		57.996000		38498
9625		58.008000		38502
9626		58.008000		38506
9627		57.810000		38510
9628		57.810000		38514
9629		62.869000		38518
9630		66.061000		38522
9631		65.852000		38526
9632		65.838000		38530
9633		65.907000		38534
9634		65.867000		38538
9635		65.891000		38542
9636		66.157000		38546
9637		65.908000		38550
9638		65.898000		38554
9639		65.926000		38558
9640		66.198000		38562
9641		65.961000		38566
9642		66.276000		38570
9643		66.388000		38574
9644		66.317000		38578
9645		66.339000		38582
9646		66.362000		38586
9647		66.382000		38590
9648		66.627000		38594
9649		66.411000		38598
9650		66.432000		38602
9651		66.491000		38606
9652		66.453000		38610
9653		66.527000		38614
9654		66.650000		38618
9655		66.502000		38622
9656		66.554000		38626
9657		66.709000		38630
9658		66.720000		38634
9659		67.032000		38638
9660		66.869000		38642
9661		66.856000		38646
9662		66.853000		38650
9663		66.758000		38654
9664		66.872000		38658
9665		67.008000		38662
9666		66.836000		38666
9667		66.852000		38670
9668		66.838000		38674
9669		66.828000		38678
9670		66.862000		38682
9671		66.854000		38686
9672		67.298000		38690
9673		67.163000		38694
9674		67.119000		38698
9675		67.167000		38702
9676		68.319000		38706
9677		67.160000		38710
9678		67.264000		38714
9679		67.175000		38718
9680		67.198000		38722
9681		67.299000		38726
9682		67.395000		38730
9683		67.244000		38734
9684		67.260000		38738
9685		67.390000		38742
9686		67.790000		38746
9687		66.905000		38750
9688		67.281000		38754
9689		59.782000		38758
9690		58.604000		38762
9691		59.183000		38766
9692		58.595000		38770
9693		58.652000		38774
9694		58.673000		38778
9695		58.648000		38782
9696		59.824000		38786
9697		58.902000		38790
9698		58.692000		38794
9699		58.688000		38798
9700		58.681000		38802
9701		58.751000		38806
9702		58.663000		38810
9703		58.525000		38814
9704		58.415000		38818
9705		58.432000		38822
9706		59.009000		38826
9707		58.543000		38830
9708		58.527000		38834
9709		58.465000		38838
9710		58.469000		38842
9711		58.672000		38846
9712		58.676000		38850
9713		58.549000		38854
9714		58.582000		38858
9715		58.585000		38862
9716		58.653000		38866
9717		58.734000		38870
9718		58.813000		38874
9719		58.641000		38878
9720		58.641000		38882
9721		58.841000		38886
9722		58.856000		38890
9723		58.876000		38894
9724		58.881000		38898
9725		58.942000		38902
9726		58.983000		38906
9727		58.899000		38910
9728		59.112000		38914
9729		58.946000		38918
9730		58.976000		38922
9731		59.096000		38926
9732		58.980000		38930
9733		59.108000		38934
9734		59.613000		38938
9735		59.653000		38942
9736		59.114000		38946
9737		59.126000		38950
9738		59.230000		38954
9739		59.262000		38958
9740		59.235000		38962
9741		59.242000		38966
9742		59.293000		38970
9743		59.507000		38974
9744		59.277000		38978
9745		59.346000		38982
9746		59.300000		38986
9747		59.330000		38990
9748		59.298000		38994
9749		59.330000		38998
9750		59.337000		39002
9751		59.355000		39006
9752		59.361000		39010
9753		59.759000		39014
9754		58.828000		39018
9755		58.853000		39022
9756		59.042000		39026
9757		66.989000		39030
9758		67.007000		39034
9759		67.122000		39038
9760		67.739000		39042
9761		67.113000		39046
9762		67.142000		39050
9763		67.670000		39054
9764		67.143000		39058
9765		67.397000		39062
9766		67.155000		39066
9767		67.930000		39070
9768		67.223000		39074
9769		67.179000		39078
9770		67.819000		39082
9771		67.763000		39086
9772		68.169000		39090
9773		67.991000		39094
9774		67.805000		39098
9775		67.814000		39102
9776		67.968000		39106
9777		68.263000		39110
9778		68.020000		39114
9779		67.901000		39118
9780		67.907000		39122
9781		67.936000		39126
9782		67.950000		39130
9783		67.946000		39134
9784		68.306000		39138
9785		69.035000		39142
9786		68.657000		39146
9787		68.378000		39150
9788		69.451000		39154
9789		68.368000		39158
9790		68.696000		39162
9791		69.529000		39166
9792		68.415000		39170
9793		68.762000		39174
9794		69.216000		39178
9795		68.438000		39182
9796		69.038000		39186
9797		68.469000		39190
9798		71.740000		39194
9799		69.930000		39198
9800		68.229000		39202
9801		68.176000		39206
9802		68.195000		39210
9803		68.392000		39214
9804		69.106000		39218
9805		71.343000		39222
9806		69.083000		39226
9807		68.629000		39230
9808		68.545000		39234
9809		68.300000		39238
9810		68.350000		39242
9811		68.371000		39246
9812		68.320000		39250
9813		70.393000		39254
9814		69.186000		39258
9815		80.792000		39262
9816		91.179000		39266
9817		91.949000		39270
9818		91.149000		39274
9819		91.136000		39278
9820		91.633000		39282
9821		91.167000		39286
9822		91.184000		39290
9823		91.228000		39294
9824		91.419000		39298
9825		90.695000		39302
9826		91.283000		39306
9827		90.861000		39310
9828		92.592000		39314
9829		92.725000		39318
9830		92.319000		39322
9831		92.565000		39326
9832		92.571000		39330
9833		92.348000		39334
9834		92.634000		39338
9835		92.419000		39342
9836		94.842000		39346
9837		93.471000		39350
9838		92.492000		39354
9839		94.878000		39358
9840		93.424000		39362
9841		92.205000		39366
