Size		Time		Stack Size
9002		62.736000		36010
9003		59.362000		36014
9004		59.594000		36018
9005		59.081000		36022
9006		59.258000		36026
9007		59.278000		36030
9008		59.591000		36034
9009		57.287000		36038
9010		51.859000		36042
9011		51.825000		36046
9012		51.727000		36050
9013		51.753000		36054
9014		52.096000		36058
9015		52.073000		36062
9016		51.779000		36066
9017		52.501000		36070
9018		52.796000		36074
9019		52.427000		36078
9020		51.673000		36082
9021		51.487000		36086
9022		51.381000		36090
9023		51.341000		36094
9024		51.394000		36098
9025		51.371000		36102
9026		51.509000		36106
9027		51.432000		36110
9028		51.452000		36114
9029		51.454000		36118
9030		51.319000		36122
9031		51.336000		36126
9032		51.647000		36130
9033		51.381000		36134
9034		51.408000		36138
9035		51.380000		36142
9036		51.451000		36146
9037		51.227000		36150
9038		51.239000		36154
9039		51.217000		36158
9040		52.235000		36162
9041		52.359000		36166
9042		52.018000		36170
9043		51.998000		36174
9044		52.188000		36178
9045		52.029000		36182
9046		52.045000		36186
9047		52.105000		36190
9048		52.105000		36194
9049		52.125000		36198
9050		52.406000		36202
9051		52.402000		36206
9052		52.437000		36210
9053		52.433000		36214
9054		52.461000		36218
9055		52.452000		36222
9056		51.982000		36226
9057		51.912000		36230
9058		51.908000		36234
9059		52.815000		36238
9060		53.370000		36242
9061		53.099000		36246
9062		53.146000		36250
9063		53.211000		36254
9064		53.175000		36258
9065		53.142000		36262
9066		53.411000		36266
9067		52.958000		36270
9068		52.941000		36274
9069		52.710000		36278
9070		52.431000		36282
9071		52.213000		36286
9072		52.449000		36290
9073		52.244000		36294
9074		52.490000		36298
9075		52.429000		36302
9076		52.637000		36306
9077		52.434000		36310
9078		52.901000		36314
9079		52.981000		36318
9080		52.907000		36322
9081		52.633000		36326
9082		52.851000		36330
9083		53.076000		36334
9084		52.914000		36338
9085		54.009000		36342
9086		60.210000		36346
9087		60.202000		36350
9088		60.204000		36354
9089		60.246000		36358
9090		60.375000		36362
9091		60.366000		36366
9092		60.606000		36370
9093		60.659000		36374
9094		60.895000		36378
9095		61.133000		36382
9096		60.732000		36386
9097		60.784000		36390
9098		60.921000		36394
9099		61.392000		36398
9100		60.709000		36402
9101		60.904000		36406
9102		61.140000		36410
9103		60.528000		36414
9104		60.690000		36418
9105		60.710000		36422
9106		60.669000		36426
9107		60.661000		36430
9108		60.745000		36434
9109		60.651000		36438
9110		61.122000		36442
9111		61.359000		36446
9112		61.316000		36450
9113		61.301000		36454
9114		61.215000		36458
9115		61.093000		36462
9116		60.962000		36466
9117		60.911000		36470
9118		60.900000		36474
9119		61.186000		36478
9120		60.853000		36482
9121		60.866000		36486
9122		60.879000		36490
9123		60.890000		36494
9124		60.618000		36498
9125		60.117000		36502
9126		60.140000		36506
9127		60.128000		36510
9128		60.126000		36514
9129		60.128000		36518
9130		59.184000		36522
9131		59.156000		36526
9132		59.174000		36530
9133		59.205000		36534
9134		59.225000		36538
9135		59.282000		36542
9136		59.266000		36546
9137		59.351000		36550
9138		59.329000		36554
9139		59.450000		36558
9140		59.710000		36562
9141		59.737000		36566
9142		60.726000		36570
9143		60.766000		36574
9144		60.782000		36578
9145		60.801000		36582
9146		60.937000		36586
9147		60.903000		36590
9148		60.874000		36594
9149		60.995000		36598
9150		60.293000		36602
9151		59.826000		36606
9152		52.979000		36610
9153		53.099000		36614
9154		53.107000		36618
9155		53.051000		36622
9156		52.993000		36626
9157		52.971000		36630
9158		53.054000		36634
9159		53.364000		36638
9160		53.541000		36642
9161		53.480000		36646
9162		53.512000		36650
9163		53.482000		36654
9164		53.623000		36658
9165		53.621000		36662
9166		53.679000		36666
9167		53.582000		36670
9168		53.621000		36674
9169		53.545000		36678
9170		53.948000		36682
9171		54.023000		36686
9172		53.987000		36690
9173		53.940000		36694
9174		53.941000		36698
9175		53.912000		36702
9176		53.945000		36706
9177		53.966000		36710
9178		53.290000		36714
9179		53.264000		36718
9180		53.508000		36722
9181		53.544000		36726
9182		53.531000		36730
9183		53.630000		36734
9184		53.553000		36738
9185		53.542000		36742
9186		53.580000		36746
9187		53.543000		36750
9188		54.291000		36754
9189		54.721000		36758
9190		53.827000		36762
9191		53.832000		36766
9192		58.504000		36770
9193		54.130000		36774
9194		53.504000		36778
9195		53.502000		36782
9196		53.566000		36786
9197		53.803000		36790
9198		53.894000		36794
9199		53.763000		36798
9200		54.375000		36802
9201		54.354000		36806
9202		54.396000		36810
9203		54.465000		36814
9204		54.403000		36818
9205		54.480000		36822
9206		54.434000		36826
9207		54.445000		36830
9208		54.456000		36834
9209		54.457000		36838
9210		53.460000		36842
9211		53.492000		36846
9212		53.922000		36850
9213		53.473000		36854
9214		53.494000		36858
9215		53.975000		36862
9216		53.948000		36866
9217		53.994000		36870
9218		53.999000		36874
9219		54.056000		36878
9220		53.783000		36882
9221		53.818000		36886
9222		53.850000		36890
9223		53.824000		36894
9224		53.936000		36898
9225		53.871000		36902
9226		59.906000		36906
9227		61.346000		36910
9228		61.390000		36914
9229		61.953000		36918
9230		62.328000		36922
9231		61.800000		36926
9232		61.862000		36930
9233		60.857000		36934
9234		60.938000		36938
9235		60.941000		36942
9236		61.021000		36946
9237		60.932000		36950
9238		60.973000		36954
9239		60.973000		36958
9240		62.115000		36962
9241		62.040000		36966
9242		62.095000		36970
9243		62.078000		36974
9244		62.083000		36978
9245		62.103000		36982
9246		62.641000		36986
9247		62.151000		36990
9248		62.098000		36994
9249		61.351000		36998
9250		62.073000		37002
9251		62.106000		37006
9252		62.287000		37010
9253		62.277000		37014
9254		62.273000		37018
9255		62.264000		37022
9256		62.248000		37026
9257		62.203000		37030
9258		62.187000		37034
9259		62.286000		37038
9260		62.279000		37042
9261		62.227000		37046
9262		63.024000		37050
9263		62.439000		37054
9264		62.273000		37058
9265		62.239000		37062
9266		62.283000		37066
9267		62.312000		37070
9268		62.329000		37074
9269		62.257000		37078
9270		62.625000		37082
9271		62.540000		37086
9272		62.617000		37090
9273		62.590000		37094
9274		62.608000		37098
9275		62.647000		37102
9276		62.676000		37106
9277		62.675000		37110
9278		63.380000		37114
9279		62.730000		37118
9280		61.830000		37122
9281		61.778000		37126
9282		61.853000		37130
9283		61.836000		37134
9284		61.858000		37138
9285		61.854000		37142
9286		61.897000		37146
9287		61.846000		37150
9288		62.828000		37154
9289		61.878000		37158
9290		58.388000		37162
9291		55.472000		37166
9292		55.603000		37170
9293		55.414000		37174
9294		55.330000		37178
9295		55.420000		37182
9296		55.362000		37186
9297		55.435000		37190
9298		54.854000		37194
9299		54.917000		37198
9300		54.544000		37202
9301		54.572000		37206
9302		54.581000		37210
9303		54.546000		37214
9304		54.595000		37218
9305		54.541000		37222
9306		54.530000		37226
9307		54.260000		37230
9308		54.296000		37234
9309		54.302000		37238
9310		54.765000		37242
9311		54.766000		37246
9312		54.769000		37250
9313		54.797000		37254
9314		54.825000		37258
9315		54.870000		37262
9316		54.244000		37266
9317		54.284000		37270
9318		54.253000		37274
9319		54.294000		37278
9320		54.828000		37282
9321		54.853000		37286
9322		54.837000		37290
9323		54.875000		37294
9324		54.832000		37298
9325		54.831000		37302
9326		54.845000		37306
9327		54.849000		37310
9328		54.858000		37314
9329		54.864000		37318
9330		54.659000		37322
9331		54.659000		37326
9332		54.689000		37330
9333		54.702000		37334
9334		55.923000		37338
9335		55.897000		37342
9336		55.962000		37346
9337		55.926000		37350
9338		55.931000		37354
9339		55.976000		37358
9340		55.490000		37362
9341		55.470000		37366
9342		55.485000		37370
9343		55.500000		37374
9344		55.518000		37378
9345		55.533000		37382
9346		55.551000		37386
9347		55.552000		37390
9348		55.572000		37394
9349		55.582000		37398
9350		55.575000		37402
9351		55.600000		37406
9352		55.604000		37410
9353		55.560000		37414
9354		55.609000		37418
9355		55.628000		37422
9356		55.636000		37426
9357		55.809000		37430
9358		55.641000		37434
9359		55.654000		37438
9360		55.308000		37442
9361		55.329000		37446
9362		55.303000		37450
9363		62.756000		37454
9364		62.999000		37458
9365		63.027000		37462
9366		63.036000		37466
9367		63.032000		37470
9368		63.048000		37474
9369		63.246000		37478
9370		63.198000		37482
9371		63.228000		37486
9372		63.140000		37490
9373		63.150000		37494
9374		63.177000		37498
9375		63.181000		37502
9376		63.252000		37506
9377		63.235000		37510
9378		63.233000		37514
9379		63.236000		37518
9380		63.671000		37522
9381		63.656000		37526
9382		63.650000		37530
9383		63.719000		37534
9384		63.712000		37538
9385		63.849000		37542
9386		63.805000		37546
9387		63.818000		37550
9388		63.815000		37554
9389		63.818000		37558
9390		64.247000		37562
9391		64.298000		37566
9392		64.375000		37570
9393		64.322000		37574
9394		64.342000		37578
9395		64.326000		37582
9396		64.332000		37586
9397		64.331000		37590
9398		66.484000		37594
9399		64.400000		37598
9400		63.777000		37602
9401		63.277000		37606
9402		63.212000		37610
9403		63.270000		37614
9404		63.226000		37618
9405		63.224000		37622
9406		63.262000		37626
9407		63.299000		37630
9408		63.333000		37634
9409		63.350000		37638
9410		63.716000		37642
9411		63.711000		37646
9412		63.690000		37650
9413		63.737000		37654
9414		63.715000		37658
9415		63.723000		37662
9416		64.206000		37666
9417		64.291000		37670
9418		64.357000		37674
9419		64.400000		37678
9420		64.111000		37682
9421		64.126000		37686
9422		64.147000		37690
9423		64.218000		37694
9424		64.117000		37698
9425		61.084000		37702
9426		56.405000		37706
9427		56.405000		37710
9428		56.441000		37714
9429		56.430000		37718
9430		56.339000		37722
9431		56.341000		37726
9432		56.351000		37730
9433		56.164000		37734
9434		56.270000		37738
9435		56.190000		37742
9436		56.286000		37746
9437		56.213000		37750
9438		56.230000		37754
9439		56.301000		37758
9440		56.175000		37762
9441		56.173000		37766
9442		56.192000		37770
9443		56.191000		37774
9444		56.183000		37778
9445		56.245000		37782
9446		56.206000		37786
9447		56.313000		37790
9448		56.261000		37794
9449		56.262000		37798
9450		56.676000		37802
9451		56.680000		37806
9452		56.725000		37810
9453		56.750000		37814
9454		56.779000		37818
9455		56.805000		37822
9456		56.750000		37826
9457		56.748000		37830
9458		56.737000		37834
9459		56.765000		37838
9460		55.764000		37842
9461		55.789000		37846
9462		55.822000		37850
9463		55.875000		37854
9464		55.844000		37858
9465		55.853000		37862
9466		55.845000		37866
9467		55.852000		37870
9468		56.615000		37874
9469		56.676000		37878
9470		57.007000		37882
9471		57.075000		37886
9472		57.041000		37890
9473		57.070000		37894
9474		57.074000		37898
9475		57.101000		37902
9476		57.265000		37906
9477		57.055000		37910
9478		57.111000		37914
9479		57.125000		37918
9480		56.666000		37922
9481		56.693000		37926
9482		56.721000		37930
9483		56.721000		37934
9484		56.731000		37938
9485		56.743000		37942
9486		56.189000		37946
9487		56.230000		37950
9488		56.225000		37954
9489		56.254000		37958
9490		56.547000		37962
9491		56.564000		37966
9492		56.588000		37970
9493		56.595000		37974
9494		56.602000		37978
9495		56.615000		37982
9496		61.364000		37986
9497		64.458000		37990
9498		64.482000		37994
9499		64.500000		37998
9500		65.024000		38002
9501		65.035000		38006
9502		65.159000		38010
9503		65.162000		38014
9504		65.179000		38018
9505		65.305000		38022
9506		65.182000		38026
9507		65.200000		38030
9508		65.243000		38034
9509		65.256000		38038
9510		64.996000		38042
9511		65.001000		38046
9512		65.024000		38050
9513		65.017000		38054
9514		65.040000		38058
9515		65.088000		38062
9516		65.096000		38066
9517		65.142000		38070
9518		65.849000		38074
9519		65.869000		38078
9520		64.572000		38082
9521		64.601000		38086
9522		64.615000		38090
9523		64.621000		38094
9524		64.657000		38098
9525		64.641000		38102
9526		64.668000		38106
9527		64.679000		38110
9528		64.666000		38114
9529		64.672000		38118
9530		65.561000		38122
9531		65.539000		38126
9532		65.572000		38130
9533		66.879000		38134
9534		66.798000		38138
9535		66.832000		38142
9536		66.906000		38146
9537		66.872000		38150
9538		66.877000		38154
9539		66.898000		38158
9540		64.848000		38162
9541		64.849000		38166
9542		64.897000		38170
9543		64.853000		38174
9544		64.938000		38178
9545		64.917000		38182
9546		64.907000		38186
9547		64.923000		38190
9548		66.079000		38194
9549		66.095000		38198
9550		66.330000		38202
9551		66.345000		38206
9552		66.341000		38210
9553		66.361000		38214
9554		66.385000		38218
9555		66.409000		38222
9556		66.385000		38226
9557		62.782000		38230
9558		58.409000		38234
9559		58.407000		38238
9560		57.886000		38242
9561		57.958000		38246
9562		57.951000		38250
9563		57.928000		38254
9564		57.607000		38258
9565		57.827000		38262
9566		57.665000		38266
9567		57.677000		38270
9568		57.727000		38274
9569		57.693000		38278
9570		58.770000		38282
9571		58.790000		38286
9572		58.781000		38290
9573		58.859000		38294
9574		58.821000		38298
9575		58.821000		38302
9576		58.833000		38306
9577		58.857000		38310
9578		58.865000		38314
9579		58.881000		38318
9580		58.603000		38322
9581		59.001000		38326
9582		59.017000		38330
9583		59.062000		38334
9584		59.050000		38338
9585		59.061000		38342
9586		59.100000		38346
9587		59.118000		38350
9588		59.194000		38354
9589		59.142000		38358
9590		58.324000		38362
9591		58.323000		38366
9592		58.329000		38370
9593		58.340000		38374
9594		58.357000		38378
9595		58.374000		38382
9596		58.391000		38386
9597		58.395000		38390
9598		58.768000		38394
9599		58.774000		38398
9600		58.268000		38402
9601		58.295000		38406
9602		58.381000		38410
9603		58.341000		38414
9604		58.299000		38418
9605		60.528000		38422
9606		58.444000		38426
9607		58.429000		38430
9608		58.446000		38434
9609		58.474000		38438
9610		58.761000		38442
9611		58.742000		38446
9612		58.787000		38450
9613		58.790000		38454
9614		58.783000		38458
9615		58.868000		38462
9616		58.841000		38466
9617		58.826000		38470
9618		58.873000		38474
9619		58.835000		38478
9620		58.537000		38482
9621		58.479000		38486
9622		58.543000		38490
9623		58.595000		38494
9624		58.560000		38498
9625		61.880000		38502
9626		66.726000		38506
9627		66.679000		38510
9628		66.702000		38514
9629		66.724000		38518
9630		66.385000		38522
9631		66.784000		38526
9632		66.810000		38530
9633		66.799000		38534
9634		66.849000		38538
9635		66.925000		38542
9636		66.839000		38546
9637		66.860000		38550
9638		66.927000		38554
9639		66.810000		38558
9640		67.135000		38562
9641		67.138000		38566
9642		67.157000		38570
9643		67.192000		38574
9644		67.207000		38578
9645		67.231000		38582
9646		66.392000		38586
9647		66.402000		38590
9648		66.859000		38594
9649		66.921000		38598
9650		67.384000		38602
9651		67.293000		38606
9652		67.299000		38610
9653		67.492000		38614
9654		67.342000		38618
9655		67.342000		38622
9656		67.357000		38626
9657		67.344000		38630
9658		67.388000		38634
9659		67.393000		38638
9660		67.118000		38642
9661		67.244000		38646
9662		67.134000		38650
9663		67.216000		38654
9664		67.185000		38658
9665		67.219000		38662
9666		67.247000		38666
9667		67.244000		38670
9668		69.360000		38674
9669		68.185000		38678
9670		68.140000		38682
9671		68.141000		38686
9672		68.197000		38690
9673		68.176000		38694
9674		69.331000		38698
9675		68.080000		38702
9676		67.772000		38706
9677		67.495000		38710
9678		67.501000		38714
9679		67.517000		38718
9680		67.757000		38722
9681		67.778000		38726
9682		67.863000		38730
9683		68.446000		38734
9684		67.897000		38738
9685		59.802000		38742
9686		59.829000		38746
9687		59.824000		38750
