Size		Time		Stack Size
6148		47.684000		24594
6149		47.688000		24598
6150		47.708000		24602
6151		47.714000		24606
6152		47.747000		24610
6153		47.798000		24614
6154		47.775000		24618
6155		47.789000		24622
6156		47.803000		24626
6157		47.809000		24630
6158		47.828000		24634
6159		47.846000		24638
6160		47.867000		24642
6161		47.870000		24646
6162		47.895000		24650
6163		47.917000		24654
6164		47.937000		24658
6165		47.979000		24662
6166		47.954000		24666
6167		47.964000		24670
6168		48.028000		24674
6169		47.998000		24678
6170		48.017000		24682
6171		48.024000		24686
6172		48.050000		24690
6173		48.063000		24694
6174		48.089000		24698
6175		48.085000		24702
6176		48.111000		24706
6177		48.126000		24710
6178		48.147000		24714
6179		48.151000		24718
6180		48.304000		24722
6181		48.334000		24726
6182		48.388000		24730
6183		52.870000		24734
6184		55.086000		24738
6185		55.058000		24742
6186		55.102000		24746
6187		55.094000		24750
6188		55.143000		24754
6189		55.122000		24758
6190		55.179000		24762
6191		55.168000		24766
6192		55.204000		24770
6193		55.207000		24774
6194		55.234000		24778
6195		55.231000		24782
6196		55.287000		24786
6197		55.272000		24790
6198		55.330000		24794
6199		55.312000		24798
6200		55.839000		24802
6201		55.360000		24806
6202		55.408000		24810
6203		55.377000		24814
6204		55.421000		24818
6205		55.415000		24822
6206		55.470000		24826
6207		55.454000		24830
6208		55.488000		24834
6209		55.474000		24838
6210		55.530000		24842
6211		55.512000		24846
6212		55.561000		24850
6213		55.552000		24854
6214		55.600000		24858
6215		55.583000		24862
6216		55.630000		24866
6217		55.632000		24870
6218		55.733000		24874
6219		55.653000		24878
6220		55.716000		24882
6221		55.693000		24886
6222		55.736000		24890
6223		55.824000		24894
6224		55.774000		24898
6225		55.754000		24902
6226		55.812000		24906
6227		55.797000		24910
6228		55.858000		24914
6229		55.872000		24918
6230		55.952000		24922
6231		55.907000		24926
6232		55.923000		24930
6233		55.956000		24934
6234		55.884000		24938
6235		55.797000		24942
6236		56.258000		24946
6237		55.973000		24950
6238		55.957000		24954
6239		55.955000		24958
6240		55.951000		24962
6241		55.986000		24966
6242		56.017000		24970
6243		56.005000		24974
6244		56.030000		24978
6245		56.043000		24982
6246		56.050000		24986
6247		56.081000		24990
6248		56.036000		24994
6249		56.053000		24998
6250		56.125000		25002
6251		56.133000		25006
6252		56.431000		25010
6253		56.709000		25014
6254		57.298000		25018
6255		50.728000		25022
6256		49.644000		25026
6257		49.873000		25030
6258		49.645000		25034
6259		49.911000		25038
6260		49.669000		25042
6261		49.960000		25046
6262		49.698000		25050
6263		49.977000		25054
6264		49.737000		25058
6265		49.841000		25062
6266		49.545000		25066
6267		49.546000		25070
6268		49.594000		25074
6269		49.573000		25078
6270		49.581000		25082
6271		49.616000		25086
6272		49.704000		25090
6273		49.694000		25094
6274		50.189000		25098
6275		49.718000		25102
6276		49.755000		25106
6277		49.755000		25110
6278		49.708000		25114
6279		49.728000		25118
6280		49.743000		25122
6281		49.784000		25126
6282		49.791000		25130
6283		49.792000		25134
6284		49.798000		25138
6285		49.820000		25142
6286		49.861000		25146
6287		49.858000		25150
6288		49.856000		25154
6289		49.877000		25158
6290		49.897000		25162
6291		49.935000		25166
6292		49.930000		25170
6293		49.951000		25174
6294		50.486000		25178
6295		50.039000		25182
6296		50.068000		25186
6297		50.068000		25190
6298		50.083000		25194
6299		50.148000		25198
6300		50.155000		25202
6301		50.112000		25206
6302		50.095000		25210
6303		50.121000		25214
6304		50.113000		25218
6305		50.138000		25222
6306		50.180000		25226
6307		50.176000		25230
6308		50.186000		25234
6309		50.195000		25238
6310		50.220000		25242
6311		50.251000		25246
6312		50.235000		25250
6313		50.263000		25254
6314		50.824000		25258
6315		50.348000		25262
6316		50.384000		25266
6317		50.400000		25270
6318		50.427000		25274
6319		50.420000		25278
6320		50.427000		25282
6321		50.426000		25286
6322		50.401000		25290
6323		51.027000		25294
6324		50.494000		25298
6325		50.528000		25302
6326		50.626000		25306
6327		50.546000		25310
6328		50.567000		25314
6329		50.581000		25318
6330		50.611000		25322
6331		50.591000		25326
6332		50.568000		25330
6333		50.711000		25334
6334		51.003000		25338
6335		56.897000		25342
6336		57.684000		25346
6337		57.715000		25350
6338		57.758000		25354
6339		57.738000		25358
6340		57.732000		25362
6341		57.713000		25366
6342		57.728000		25370
6343		57.761000		25374
6344		57.798000		25378
6345		57.802000		25382
6346		57.811000		25386
6347		57.826000		25390
6348		57.925000		25394
6349		57.873000		25398
6350		57.881000		25402
6351		57.951000		25406
6352		57.907000		25410
6353		57.939000		25414
6354		57.967000		25418
6355		57.964000		25422
6356		58.038000		25426
6357		58.057000		25430
6358		58.026000		25434
6359		58.041000		25438
6360		58.057000		25442
6361		58.076000		25446
6362		58.097000		25450
6363		58.129000		25454
6364		58.134000		25458
6365		58.157000		25462
6366		58.158000		25466
6367		58.214000		25470
6368		58.203000		25474
6369		58.226000		25478
6370		58.239000		25482
6371		58.303000		25486
6372		58.265000		25490
6373		58.277000		25494
6374		58.316000		25498
6375		58.332000		25502
6376		58.351000		25506
6377		58.356000		25510
6378		58.382000		25514
6379		58.408000		25518
6380		58.420000		25522
6381		58.447000		25526
6382		58.457000		25530
6383		58.484000		25534
6384		58.502000		25538
6385		58.526000		25542
6386		58.526000		25546
6387		58.554000		25550
6388		58.579000		25554
6389		58.581000		25558
6390		58.594000		25562
6391		58.619000		25566
6392		58.652000		25570
6393		58.672000		25574
6394		58.671000		25578
6395		58.701000		25582
6396		58.723000		25586
6397		58.741000		25590
6398		58.803000		25594
6399		58.767000		25598
6400		58.797000		25602
6401		58.804000		25606
6402		58.830000		25610
6403		56.787000		25614
6404		51.729000		25618
6405		51.735000		25622
6406		51.748000		25626
6407		51.762000		25630
6408		51.785000		25634
6409		51.794000		25638
6410		51.825000		25642
6411		51.836000		25646
6412		51.856000		25650
6413		51.858000		25654
6414		51.884000		25658
6415		51.901000		25662
6416		51.916000		25666
6417		51.956000		25670
6418		51.952000		25674
6419		51.955000		25678
6420		51.979000		25682
6421		51.989000		25686
6422		52.015000		25690
6423		52.023000		25694
6424		52.049000		25698
6425		52.067000		25702
6426		52.088000		25706
6427		52.087000		25710
6428		52.119000		25714
6429		52.133000		25718
6430		52.144000		25722
6431		52.151000		25726
6432		52.174000		25730
6433		52.183000		25734
6434		52.206000		25738
6435		52.221000		25742
6436		52.287000		25746
6437		52.261000		25750
6438		52.285000		25754
6439		52.284000		25758
6440		52.315000		25762
6441		52.316000		25766
6442		52.342000		25770
6443		52.350000		25774
6444		52.428000		25778
6445		52.385000		25782
6446		52.396000		25786
6447		52.406000		25790
6448		52.439000		25794
6449		52.446000		25798
6450		52.457000		25802
6451		52.472000		25806
6452		52.502000		25810
6453		52.525000		25814
6454		52.531000		25818
6455		52.539000		25822
6456		52.567000		25826
6457		52.574000		25830
6458		52.620000		25834
6459		52.605000		25838
6460		52.681000		25842
6461		52.664000		25846
6462		52.676000		25850
6463		52.683000		25854
6464		52.692000		25858
6465		52.705000		25862
6466		52.717000		25866
6467		52.740000		25870
6468		52.759000		25874
6469		52.764000		25878
6470		52.796000		25882
6471		52.803000		25886
6472		52.823000		25890
6473		52.844000		25894
6474		52.859000		25898
6475		52.866000		25902
6476		52.896000		25906
6477		52.904000		25910
6478		52.925000		25914
6479		52.935000		25918
6480		58.319000		25922
6481		60.285000		25926
6482		60.323000		25930
6483		60.381000		25934
6484		60.400000		25938
6485		60.363000		25942
6486		60.378000		25946
6487		60.404000		25950
6488		60.418000		25954
6489		60.438000		25958
6490		60.453000		25962
6491		60.461000		25966
6492		60.494000		25970
6493		60.507000		25974
6494		60.524000		25978
6495		60.542000		25982
6496		60.572000		25986
6497		60.586000		25990
6498		60.595000		25994
6499		60.628000		25998
6500		60.641000		26002
6501		60.653000		26006
6502		60.660000		26010
6503		60.709000		26014
6504		60.716000		26018
6505		60.725000		26022
6506		60.737000		26026
6507		60.760000		26030
6508		60.791000		26034
6509		60.818000		26038
6510		60.818000		26042
6511		60.852000		26046
6512		60.870000		26050
6513		60.881000		26054
6514		60.919000		26058
6515		60.921000		26062
6516		60.933000		26066
6517		60.953000		26070
6518		60.963000		26074
6519		60.999000		26078
6520		61.000000		26082
6521		61.039000		26086
6522		61.048000		26090
6523		61.079000		26094
6524		61.088000		26098
6525		61.120000		26102
6526		61.123000		26106
6527		61.142000		26110
6528		61.191000		26114
6529		61.176000		26118
6530		61.199000		26122
6531		61.224000		26126
6532		61.233000		26130
6533		61.257000		26134
6534		61.267000		26138
6535		61.293000		26142
6536		61.296000		26146
6537		61.368000		26150
6538		61.341000		26154
6539		61.367000		26158
6540		61.436000		26162
6541		61.396000		26166
6542		61.423000		26170
6543		61.470000		26174
6544		61.460000		26178
6545		61.489000		26182
6546		54.639000		26186
6547		54.041000		26190
6548		54.069000		26194
6549		54.079000		26198
6550		54.105000		26202
6551		54.114000		26206
6552		54.139000		26210
6553		54.153000		26214
6554		54.173000		26218
6555		54.182000		26222
6556		54.202000		26226
6557		54.220000		26230
6558		54.230000		26234
6559		54.250000		26238
6560		54.281000		26242
6561		54.273000		26246
6562		54.306000		26250
6563		54.335000		26254
6564		54.365000		26258
6565		54.349000		26262
6566		54.378000		26266
6567		54.372000		26270
6568		54.393000		26274
6569		54.415000		26278
6570		54.427000		26282
6571		54.445000		26286
6572		54.466000		26290
6573		54.476000		26294
6574		54.500000		26298
6575		54.502000		26302
6576		54.523000		26306
6577		54.557000		26310
6578		54.567000		26314
6579		54.569000		26318
6580		54.608000		26322
6581		54.626000		26326
6582		54.628000		26330
6583		54.644000		26334
6584		54.663000		26338
6585		54.671000		26342
6586		54.702000		26346
6587		54.706000		26350
6588		54.726000		26354
6589		54.736000		26358
6590		54.773000		26362
6591		54.781000		26366
6592		54.806000		26370
6593		54.807000		26374
6594		54.838000		26378
6595		54.837000		26382
6596		54.876000		26386
6597		54.864000		26390
6598		54.907000		26394
6599		54.918000		26398
6600		54.928000		26402
6601		54.935000		26406
6602		55.009000		26410
6603		54.970000		26414
6604		54.995000		26418
6605		55.003000		26422
6606		55.029000		26426
6607		55.035000		26430
6608		55.067000		26434
6609		55.077000		26438
6610		55.089000		26442
6611		55.104000		26446
6612		55.137000		26450
6613		55.144000		26454
6614		55.157000		26458
6615		55.194000		26462
6616		55.207000		26466
6617		55.212000		26470
6618		55.235000		26474
6619		61.419000		26478
6620		62.891000		26482
6621		62.911000		26486
6622		62.921000		26490
6623		62.956000		26494
6624		62.967000		26498
6625		63.096000		26502
6626		63.002000		26506
6627		63.024000		26510
6628		63.053000		26514
6629		63.059000		26518
6630		63.083000		26522
6631		63.103000		26526
6632		63.121000		26530
6633		63.174000		26534
6634		63.159000		26538
6635		63.167000		26542
6636		63.188000		26546
6637		63.205000		26550
6638		63.229000		26554
6639		63.254000		26558
6640		63.267000		26562
6641		63.293000		26566
6642		63.313000		26570
6643		63.330000		26574
6644		63.347000		26578
6645		63.363000		26582
6646		63.392000		26586
6647		63.406000		26590
6648		63.422000		26594
6649		63.444000		26598
6650		63.468000		26602
6651		63.487000		26606
6652		63.493000		26610
6653		63.517000		26614
6654		63.534000		26618
6655		63.546000		26622
6656		63.570000		26626
6657		63.618000		26630
6658		63.623000		26634
6659		63.639000		26638
6660		63.715000		26642
6661		63.667000		26646
6662		63.698000		26650
6663		63.760000		26654
6664		63.727000		26658
6665		63.797000		26662
6666		63.785000		26666
6667		63.792000		26670
6668		63.819000		26674
6669		63.827000		26678
6670		63.858000		26682
6671		63.862000		26686
6672		63.886000		26690
6673		63.897000		26694
6674		63.919000		26698
6675		63.937000		26702
6676		63.963000		26706
6677		64.024000		26710
6678		64.003000		26714
6679		64.011000		26718
6680		64.043000		26722
6681		64.054000		26726
6682		58.808000		26730
6683		56.318000		26734
6684		56.353000		26738
6685		56.367000		26742
6686		56.374000		26746
6687		56.395000		26750
6688		56.412000		26754
6689		56.424000		26758
6690		56.423000		26762
6691		56.462000		26766
6692		56.476000		26770
6693		56.498000		26774
6694		56.504000		26778
6695		56.533000		26782
6696		56.540000		26786
6697		56.555000		26790
6698		56.573000		26794
6699		56.607000		26798
6700		56.609000		26802
6701		56.641000		26806
6702		56.645000		26810
6703		56.665000		26814
6704		56.677000		26818
6705		56.697000		26822
6706		56.716000		26826
6707		56.743000		26830
6708		56.747000		26834
6709		56.782000		26838
6710		56.779000		26842
6711		56.790000		26846
6712		56.805000		26850
6713		56.827000		26854
6714		56.839000		26858
6715		56.905000		26862
6716		56.893000		26866
6717		56.898000		26870
6718		56.917000		26874
6719		56.937000		26878
6720		56.934000		26882
6721		56.969000		26886
6722		56.975000		26890
6723		57.005000		26894
6724		57.009000		26898
6725		57.040000		26902
6726		57.046000		26906
6727		57.076000		26910
6728		57.090000		26914
6729		57.101000		26918
6730		57.130000		26922
6731		57.175000		26926
6732		57.165000		26930
6733		57.186000		26934
6734		57.188000		26938
6735		57.217000		26942
6736		57.228000		26946
6737		57.328000		26950
6738		57.257000		26954
6739		57.262000		26958
6740		57.291000		26962
6741		57.313000		26966
6742		57.322000		26970
6743		57.396000		26974
6744		57.352000		26978
6745		57.378000		26982
6746		57.393000		26986
6747		57.413000		26990
6748		57.427000		26994
6749		57.437000		26998
6750		57.469000		27002
6751		57.481000		27006
6752		59.775000		27010
6753		65.492000		27014
6754		65.511000		27018
6755		65.471000		27022
6756		65.504000		27026
6757		65.520000		27030
6758		65.551000		27034
6759		65.562000		27038
6760		65.575000		27042
6761		65.597000		27046
6762		65.606000		27050
6763		65.629000		27054
6764		65.661000		27058
6765		65.674000		27062
6766		65.778000		27066
6767		65.723000		27070
6768		65.738000		27074
6769		65.771000		27078
6770		65.770000		27082
6771		65.793000		27086
6772		65.806000		27090
6773		65.836000		27094
6774		65.844000		27098
6775		65.878000		27102
6776		65.885000		27106
6777		65.907000		27110
6778		65.919000		27114
6779		65.946000		27118
6780		65.961000		27122
6781		65.988000		27126
6782		66.012000		27130
6783		66.023000		27134
6784		66.036000		27138
6785		66.068000		27142
6786		66.071000		27146
6787		66.103000		27150
6788		66.109000		27154
6789		66.138000		27158
6790		66.153000		27162
6791		66.173000		27166
6792		66.202000		27170
6793		66.212000		27174
6794		66.243000		27178
6795		66.253000		27182
6796		66.303000		27186
6797		66.285000		27190
6798		66.304000		27194
6799		66.337000		27198
6800		66.455000		27202
6801		66.366000		27206
6802		66.389000		27210
6803		66.411000		27214
6804		66.435000		27218
6805		66.453000		27222
6806		66.471000		27226
6807		66.495000		27230
6808		66.505000		27234
6809		66.544000		27238
6810		66.553000		27242
6811		66.572000		27246
6812		66.635000		27250
6813		60.411000		27254
6814		58.548000		27258
6815		58.565000		27262
6816		58.581000		27266
6817		58.594000		27270
6818		58.622000		27274
6819		58.637000		27278
6820		58.644000		27282
6821		58.668000		27286
6822		58.684000		27290
6823		58.705000		27294
6824		58.806000		27298
6825		58.735000		27302
6826		58.759000		27306
6827		58.771000		27310
6828		58.785000		27314
6829		58.869000		27318
6830		58.819000		27322
6831		58.894000		27326
6832		58.856000		27330
6833		58.876000		27334
